Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SB16_stone_66.ply,0.119197696447372,0.112081587314606,0.0468895733356476,0.940299944169571,0.418352152740589,0.393376505865195,0.00045844325791763,0.000626438464485665,0.731824886094811
SB16_stone_67.ply,0.125268459320068,0.117626249790192,0.0473648607730865,0.938993346199378,0.402672539994862,0.378106835752378,0.000507886269636574,0.000697914549158033,0.727719848009029
SB16_stone_68.ply,0.122714459896088,0.108128011226654,0.0508405566215515,0.881135045684224,0.470188585222208,0.414299640519971,0.000473421438268881,0.000674596761822877,0.701784332598358
SB16_stone_69.ply,0.139436662197113,0.116265296936035,0.046416848897934,0.833821572490584,0.399232188117756,0.332888410885204,0.000568923887039564,0.000752493473293864,0.756051590121084
SB16_stone_7.ply,0.181644860655069,0.160191085655242,0.134535073302686,0.881891648778512,0.839841198106541,0.740648938910299,0.00282269240954682,0.00391468641862157,0.721051984169076
SB16_stone_70.ply,0.206722623478951,0.129504498248883,0.0086690271664057,0.626465048040906,0.0669399695271237,0.0419355512256663,0.000168681008447649,0.000232082944271061,0.726813463080847
SB16_stone_71.ply,0.142908387363126,0.121068455114523,0.0445584335914774,0.847175294245621,0.368043298721602,0.311797189889602,0.000586280471973051,0.000770936547136941,0.760478244481138
SB16_stone_72.ply,0.123205687850714,0.108799874782562,0.0477578938007355,0.883075097266558,0.438951734973778,0.387627346057293,0.000459861302883894,0.000640183267390147,0.718327588845963
SB16_stone_73.ply,0.199494610224577,0.115047096615996,0.0455912621213954,0.576692756192683,0.396283465314815,0.228533803845988,0.000790949649391243,0.00104637762631675,0.755893120703837
SB16_stone_74.ply,0.222275526663309,0.111373251461295,0.0403519353364599,0.501059442454935,0.362312627197413,0.181540162977919,0.000712378078059271,0.000998934277149116,0.713138085612944
SB16_stone_75.ply,0.114983685472173,0.103897468378049,0.0404145247174327,0.903584434186473,0.388984691815373,0.351480512661193,0.000367890170357995,0.000482812678281216,0.761972887016268
SB16_stone_76.ply,0.158897072076797,0.114787578582764,0.041208416223526,0.72240210019279,0.358997173146344,0.259340311844194,0.00052812367342082,0.000751617205033346,0.702649792852186
SB16_stone_77.ply,0.22110176660198,0.123074420045052,0.0654256756604046,0.556641504663355,0.531594425847834,0.29590752107459,0.0013510027205043,0.00178036163422827,0.758836123251956
SB16_stone_78.ply,0.140782043337822,0.126670688390732,0.0653060078620911,0.899764525272386,0.515557377099321,0.463880238656447,0.000847453246589077,0.00116459931772982,0.727677952139829
SB16_stone_79.ply,0.157337635755539,0.134388238191605,0.108701705932617,0.854139173671126,0.80886324127291,0.690881780513792,0.00164370679555597,0.00229842448857282,0.715145006385052
SB16_stone_8.ply,0.171320736408234,0.122561126947403,0.067619726061821,0.715389914361311,0.551722456752865,0.394696681087644,0.0010438851591776,0.00141982913989749,0.735218858272598
SB16_stone_80.ply,0.223568230867386,0.142181396484375,0.135930344462395,0.635964224133047,0.956034669960024,0.60800384712542,0.00316157939113931,0.00432085092778093,0.731702954807333
SB16_stone_81.ply,0.170959711074829,0.168356835842133,0.138561218976974,0.984774920264358,0.823021045055175,0.810490484020099,0.00297647076830104,0.00398810170685027,0.746337728345398
SB16_stone_82.ply,0.186222389340401,0.146842628717422,0.0582728385925293,0.788533694780412,0.396838704819613,0.312920690143283,0.00115257873287609,0.00159349321665726,0.723303193780704
SB16_stone_83.ply,0.121167398989201,0.0858927965164185,0.0525252819061279,0.708877117384305,0.611521385219862,0.433493516773513,0.000405886720665929,0.000546651973235045,0.742495665503451
SB16_stone_84.ply,0.147548614777625,0.0859139561653137,0.0741792041808367,0.582275586218125,0.863412738648686,0.502744158544861,0.000678388323264301,0.000940331585597205,0.721435218868519
