Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SS02_stone_123.ply,0.155285174491438,0.127100787659718,0.0534974234501388,0.818499177889811,0.420905522579178,0.344510824200338,0.000414739557449114,0.00105587158442654,0.392793558957614
SS02_stone_124.ply,0.154187219024062,0.0886587837857159,0.0533100685443846,0.575007347216504,0.601294832480812,0.345748946519784,0.00024449213679998,0.000728751372553269,0.335494581565414
SS02_stone_125.ply,0.132782531414689,0.103877231292492,0.0332804631139725,0.782310972578739,0.320382654599863,0.250638866117377,0.000164687284170814,0.000459040147655621,0.35876444579389
SS02_stone_126.ply,0.17688000202179,0.1340811252594,0.100709557533264,0.758034394656342,0.751109131418954,0.569366555756017,0.00100035369973078,0.00238845502852815,0.41882877750779
SS02_stone_127.ply,0.157048050921172,0.132809331905144,0.06348540760573,0.845660491334626,0.478019177530935,0.404241932538185,0.000521421775718155,0.00132414350662421,0.3937804121001
SS02_stone_128.ply,0.117949701948802,0.0770268785199812,0.0516485761893103,0.653048521931969,0.670526667855459,0.437886449358976,0.000207814500895772,0.00046924267308015,0.442872127404055
SS02_stone_129.ply,0.206535317773003,0.0997425380153248,0.064356424530974,0.482932115876418,0.645225455573288,0.311600094477334,0.000641258195689204,0.00132576530671159,0.483689075617594
SS02_stone_13.ply,0.182701614852588,0.113012949833904,0.0641108540959311,0.618565686598273,0.567287679776126,0.35090469313946,0.000626283344623423,0.00132373837617041,0.473117162649065
SS02_stone_130.ply,0.20004656592779,0.123604026100904,0.0803347813145215,0.617876270595522,0.649936606829782,0.401580406751494,0.000817941708608205,0.00198640286708734,0.41177030206745
SS02_stone_131.ply,0.154928690850286,0.110572129767834,0.0709860625024805,0.713696921861194,0.641988742113666,0.458185389116063,0.000496756706906852,0.00121604770655441,0.40850100224635
SS02_stone_132.ply,0.18604234173473,0.12004214984206,0.0614827649969922,0.645241017301446,0.512176473662668,0.330477268903967,0.000576536871371198,0.00137308983581525,0.419882848400001
SS02_stone_133.ply,0.122883020183844,0.0999401609400282,0.0699350312768741,0.813295122389643,0.699769047989032,0.569118753528724,0.000349126752680435,0.000858868539414687,0.406496147732181
SS02_stone_134.ply,0.15235657659403,0.085180696715511,0.0549986948330772,0.559087757284571,0.645670873258567,0.360986680474103,0.000267417262188013,0.000713764225644185,0.374657698691279
SS02_stone_135.ply,0.19867503643036,0.118979334831237,0.115419983863831,0.598864039332601,0.970084292600436,0.580948597959806,0.00103882518658562,0.00272832339595253,0.380755884044655
SS02_stone_136.ply,0.143647968769074,0.1327246427536,0.063826739788055,0.923957671597612,0.480895924553722,0.444327478731438,0.000596901423984565,0.00121689670729118,0.490511166977574
SS02_stone_137.ply,0.208224833011627,0.11818087100983,0.08298397064209,0.567563768934471,0.70217768690491,0.39853061444144,0.000950607521622694,0.00204208549336962,0.46550818989175
SS02_stone_138.ply,0.20210313796997,0.155284255743027,0.099622130393982,0.768341636368359,0.641546883921331,0.492927182599137,0.00116229255080689,0.0031264846899436,0.371756994219556
SS02_stone_139.ply,0.168118916399463,0.104583952846935,0.0952732612770675,0.622083196149303,0.910973994418679,0.566701614056869,0.000725671640001713,0.00167514600597298,0.433199039017629
SS02_stone_14.ply,0.130289354238492,0.0905501333911939,0.0468184984528052,0.69499257188307,0.51704505227552,0.35934247066038,0.000198941372889368,0.000552351460926143,0.360171714863934
SS02_stone_140.ply,0.12478816509247,0.107582867145539,0.102860927581787,0.862123960760368,0.956108814637147,0.824284318192878,0.000517210673803695,0.00138091500765432,0.374542003625735
SS02_stone_141.ply,0.165871441364288,0.14111030101776,0.0711895823478691,0.850720894791361,0.504495999472847,0.429185288090203,0.000753606688113322,0.00166627539698032,0.452270188636903
