Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SB13_stone_17.ply,0.13183855265379,0.0917489379644394,0.0703059434890747,0.695918880461118,0.766286183239792,0.533273022753059,0.000468643977301505,0.00085042401009372,0.551070961942688
SB13_stone_18.ply,0.123901605606079,0.108957320451736,0.0683156922459602,0.879385863635576,0.626994973469646,0.55137051623977,0.000487477086667384,0.000922260953562,0.528567413360207
SB13_stone_19.ply,0.119161181151867,0.0885644219815731,0.0737302303314209,0.743232159378319,0.832503940992935,0.61874370175514,0.000420380950131619,0.000778107645404015,0.540260660095873
SB13_stone_2.ply,0.229213582190732,0.137203992285334,0.06099440771347,0.598585786121364,0.444552718164528,0.266102938274903,0.00100669794768595,0.00191821426039516,0.524809959174514
SB13_stone_20.ply,0.122439876198769,0.121736690402031,0.0684726852923632,0.994256889025303,0.562465474182308,0.559235172544644,0.000526770678013532,0.00102061449583025,0.516130899733121
SB13_stone_21.ply,0.213128983974457,0.129588156938553,0.0544290989637375,0.608026907096239,0.420015997214516,0.255381027717285,0.000830777908588199,0.00150327686100811,0.552644645931073
SB13_stone_22.ply,0.213128983974457,0.129588156938553,0.0544290989637375,0.608026907096239,0.420015997214516,0.255381027717285,0.000830777908588198,0.00150327686100811,0.552644645931072
SB13_stone_23.ply,0.212853998516061,0.115332351808721,0.0546593759946572,0.541837844779875,0.473929258681118,0.256792808101901,0.000684551647737974,0.00134183041080189,0.51016256765926
SB13_stone_24.ply,0.210328622807615,0.116632546209457,0.11123514470059,0.554525316871108,0.953723024281972,0.528863562247232,0.00136466237224798,0.00272872744582079,0.500109446378766
SB13_stone_25.ply,0.186506985940761,0.139337165376566,0.111615732731521,0.747088183714591,0.80104782116009,0.598453361779022,0.00152338813836776,0.00290059764149579,0.525198020081878
SB13_stone_26.ply,0.133617091458291,0.0931971073150635,0.0675535947084427,0.697493908136411,0.724846474902596,0.505576000578712,0.000477323688288846,0.000841226433035491,0.567414039245611
SB13_stone_27.ply,0.175246179103851,0.141140252351761,0.111141549423337,0.805382765396105,0.787454659967174,0.634202411668412,0.00152868719775225,0.00274900730808434,0.556086989385825
SB13_stone_28.ply,0.211488447447977,0.109206499610092,0.076746393876156,0.516370992968563,0.702763976046935,0.362886932133891,0.000909042779906765,0.00177252804015381,0.512851001120346
SB13_stone_29.ply,0.240563809871674,0.126265831058845,0.0570888519287109,0.524874589931878,0.452132231261403,0.237312719478314,0.000902192989595935,0.00173407327082999,0.52027385738096
SB13_stone_3.ply,0.191479481670938,0.11250253353634,0.0628079775378897,0.587543545421114,0.55828056101156,0.328014140156421,0.000687306727216166,0.00135300485509264,0.507985410864697
SB13_stone_30.ply,0.209463895298541,0.138352366629988,0.058366671204567,0.660506988246351,0.421869698555022,0.278647884024974,0.000792017688235218,0.00169145595458403,0.46824612020713
SB13_stone_31.ply,0.208472907543182,0.121565788984299,0.0442143380641937,0.583125118831654,0.363707079381555,0.212086733884283,0.000542200473484079,0.00112053164018866,0.483877879068895
SB13_stone_32.ply,0.128102171885578,0.10725585821077,0.0422383444146953,0.83726806994788,0.393809206502196,0.3297238742558,0.000271445866090514,0.000580342534891482,0.467733880890312
SB13_stone_33.ply,0.113340526819229,0.0955771505832672,0.0388069450855255,0.843274275014679,0.406027432798561,0.342392489029278,0.000242528197181458,0.000420386500917364,0.576917186094738
SB13_stone_34.ply,0.124877661466599,0.108504325151443,0.0424520224332809,0.86888498613073,0.391247283221467,0.33994889025557,0.000293787649781452,0.000575214986496044,0.510744081219227
SB13_stone_35.ply,0.114161885238452,0.0486893897186717,0.0463756113258464,0.426494268353867,0.952478796588038,0.406226747473386,0.000127986462893938,0.000257777561217531,0.496499626613868
SB13_stone_36.ply,0.133614897727966,0.117121428251266,0.0323567390441895,0.876559651976236,0.276266602340034,0.242164156799837,0.000255236003410954,0.000506356034153996,0.504064306920712
SB13_stone_37.ply,0.116110801696777,0.113858103752136,0.0284706950187683,0.98059872198175,0.25005418218406,0.245202811475881,0.000194350256606707,0.000376387021215704,0.516357487511043
SB13_stone_38.ply,0.122713884850462,0.0413673344593931,0.0346582915867805,0.33710394312594,0.837817858938958,0.282431703869655,8.66381245671557e-05,0.000175937490864639,0.492436968046863
SB13_stone_39.ply,0.123294822871685,0.0908405780792236,0.0329985320568085,0.736775283531272,0.363257618506455,0.267639234869988,0.000202392776716635,0.000369589267249023,0.547615406213259
SB13_stone_4.ply,0.175828458741307,0.132673889398575,0.129840060068535,0.754564365452211,0.978640640273033,0.738447353733367,0.00166721864353063,0.00302888885945298,0.550439029258976
SB13_stone_40.ply,0.123860310763121,0.0529559552669525,0.0335433483123779,0.427545796879432,0.633419756914684,0.270815954729265,0.000110042373589703,0.000220015553746408,0.500157246685112
SB13_stone_41.ply,0.128376007080078,0.0848899930715561,0.0340003669261932,0.661260581337474,0.400522672884817,0.264849855510653,0.000195464659618654,0.000370530502656124,0.527526501104438
SB13_stone_42.ply,0.109659790992737,0.101749893277884,0.0605787932872772,0.927868750767752,0.595369600259273,0.552424847237668,0.000389153712975454,0.000675930423254645,0.575730429622706
SB13_stone_43.ply,0.234815508127213,0.117072485387325,0.0396050810813904,0.498572203859298,0.338295381279043,0.168664673799714,0.000582083516876539,0.00108876091283847,0.534629329555019
SB13_stone_44.ply,0.179046034812927,0.122760690748692,0.0382865965366364,0.685637584082528,0.31187993732468,0.213836606751104,0.000444086963032543,0.000841532305388027,0.527712317387241
SB13_stone_45.ply,0.205396637320518,0.131959430873394,0.0392658114433289,0.642461495937118,0.29755972107065,0.191170663529681,0.000537629068859898,0.00106426147077129,0.5051663370565
SB13_stone_46.ply,0.197871804237366,0.132020503282547,0.0375311821699142,0.667202200896577,0.284282980573032,0.189674230315766,0.000488735184940768,0.000980432145321501,0.498489556133947
SB13_stone_47.ply,0.121747717261314,0.0743685364723206,0.0410479009151459,0.610841321260249,0.551952517317907,0.337155404951391,0.000187513394769146,0.000371655886058797,0.504534979272416
SB13_stone_48.ply,0.12052957713604,0.111763493157923,0.0796405971050262,0.927270266880449,0.71258149557381,0.660755633574796,0.000567895712323062,0.00107282307868696,0.529347031775376
SB13_stone_49.ply,0.145390748977661,0.12741507589817,0.0452785789966583,0.876363020302945,0.355362806775273,0.31142682264891,0.000376087426522024,0.000838784467694085,0.448371948941701
SB13_stone_5.ply,0.115508816975021,0.0717136078965393,0.0486838807602665,0.620849643989059,0.678865311455287,0.421473286933537,0.000218574426030827,0.000403275555652189,0.541997705954038
SB13_stone_50.ply,0.196210529258431,0.13990903447841,0.0790816828213125,0.713055690778623,0.565236427484002,0.403045051252846,0.00111841558219299,0.00217092075677759,0.515180288686868
SB13_stone_51.ply,0.181604504585266,0.161740571260452,0.12830251455307,0.890619820415922,0.793261168507087,0.706494119438706,0.00192691603600386,0.00376860619273179,0.511307347453855
SB13_stone_52.ply,0.222962579159726,0.124256067019949,0.0664755221538238,0.557295612062928,0.534988139799656,0.298146542816057,0.000936990782691927,0.00184166799106095,0.508772909796919
SB13_stone_53.ply,0.129437028896064,0.108522949740291,0.0518592298030853,0.838422750165513,0.477864174602617,0.4006521954759,0.000337518474306793,0.000728460802218506,0.463331003231595
SB13_stone_54.ply,0.138199508190155,0.121372222900391,0.118239969015121,0.878239181093098,0.974192992346859,0.85557445582534,0.00107008399623518,0.0019833077583437,0.539545106770936
SB13_stone_55.ply,0.227660119533539,0.138086646795273,0.121648705564439,0.606547370168318,0.880959226599192,0.534343502119255,0.00186436015463709,0.00382424876605711,0.487510167012303
SB13_stone_56.ply,0.20216429233551,0.124127960531041,0.061485081911087,0.613995474161378,0.495336277564242,0.304134232612389,0.000822243258639047,0.00154292148181528,0.532913222305817
SB13_stone_57.ply,0.217504233121872,0.147227942943573,0.140821991488338,0.676896908305588,0.956489567624465,0.647444831151549,0.00223281435052076,0.00450950050287831,0.495135625130899
SB13_stone_58.ply,0.114720702171326,0.0826787948608398,0.045350344851613,0.72069638082729,0.548512407902705,0.395310907214342,0.000223710067128957,0.000430146633247542,0.520078619330296
SB13_stone_59.ply,0.14139744868549,0.122233505749939,0.0620900130642904,0.864467547938735,0.507962302834643,0.439116926376777,0.000560149934963051,0.00107313310445318,0.521976195346687
SB13_stone_6.ply,0.20136958360672,0.137540220214294,0.135403278283775,0.683023810005557,0.984463148836099,0.672411770728101,0.00192914683318405,0.00375018564141697,0.514413689786071
SB13_stone_60.ply,0.193918478965704,0.133790634993467,0.0883883170881835,0.689932365946047,0.660646517542125,0.455801414901855,0.00122721504482731,0.00229318861007018,0.53515661094695
SB13_stone_61.ply,0.116034284234047,0.106541931629181,0.0956895649433136,0.918193552297703,0.898139948094437,0.824666309401306,0.000603949954294448,0.00118296385204385,0.510539652797491
SB13_stone_62.ply,0.187033853622718,0.116173536440072,0.111457019744837,0.621136410280115,0.959401109411285,0.595918961118485,0.00117475455391314,0.00242178094784671,0.485078782603214
SB13_stone_63.ply,0.12033449113369,0.0637871921062469,0.0553564354777336,0.530082368781369,0.867829945947916,0.460021353447478,0.000216390387563427,0.000424904888853903,0.509267822611073
SB13_stone_64.ply,0.125465698540211,0.0650821328163147,0.0543762929737568,0.518724508559257,0.835502627537213,0.433395689869209,0.000190623420551314,0.00044401371243505,0.429318769246791
SB13_stone_65.ply,0.121877276077864,0.0581830196274175,0.0492054742150184,0.477390219898303,0.845701624462121,0.403729684470324,0.000180580664267149,0.00034892526563934,0.517533930758122
SB13_stone_66.ply,0.115445825194608,0.0798394842055827,0.0486009625194182,0.691575326097731,0.608733423105205,0.42098501559057,0.000228367115482182,0.000447961639340703,0.509791677292471
SB13_stone_67.ply,0.130047082901001,0.117328137159348,0.0493951737880707,0.902197377611801,0.421000239021824,0.379825311619431,0.000373821066112222,0.000753680550581325,0.495994046580992
SB13_stone_68.ply,0.140312442816738,0.122457201824331,0.122044255501206,0.872746560219698,0.996627831462965,0.869803511728519,0.00112142004021068,0.002096997243606,0.534774208039629
SB13_stone_69.ply,0.119261016420608,0.108404125461298,0.0717343670168467,0.908965299096401,0.661730969292831,0.601490488424609,0.000491882647946289,0.000927409599652378,0.530383390608273
SB13_stone_7.ply,0.224155485630035,0.133450331166387,0.0855294880457222,0.595347157314918,0.640908773310451,0.381563216288568,0.0011110119408231,0.00255849692835877,0.434244000259869
SB13_stone_70.ply,0.214834069833159,0.142810642719269,0.140162408351898,0.664748579357901,0.98145632344379,0.652421696711088,0.00214552279783103,0.0043002656070373,0.49892797187223
SB13_stone_71.ply,0.224638760089874,0.127776905894279,0.0913140177726746,0.568810591026936,0.714636319713566,0.406492707385588,0.00129640970890506,0.00262104521434018,0.494615545665593
SB13_stone_72.ply,0.213626068170535,0.124439120918226,0.0839819899384796,0.582509063542225,0.674884146711932,0.393126132300661,0.00110345956823344,0.00223253020138996,0.494264116806318
SB13_stone_73.ply,0.209535669456229,0.128640236579267,0.0664875015941293,0.613930014460567,0.516848408881463,0.317308751138518,0.000907125023900138,0.00179215186202103,0.506165265970911
SB13_stone_74.ply,0.151609211611237,0.117163441426844,0.0433843234717835,0.772798962422409,0.370288913874833,0.286158888438992,0.000367218469320184,0.000770638210058202,0.476512148667596
SB13_stone_75.ply,0.126349661499262,0.0555323958396912,0.0533365022856742,0.439513609935675,0.96045743172407,0.422134113006593,0.000175814604602335,0.000374235537170277,0.469796657826056
SB13_stone_76.ply,0.172409325838089,0.145236490294337,0.14171427488327,0.842393470239133,0.975748412785734,0.821964091526901,0.00178762965683572,0.00354854321103387,0.503764376118417
SB13_stone_77.ply,0.223513688766741,0.16680953787143,0.129385244443499,0.7463056906797,0.775646561308888,0.578869442660964,0.00231196091049037,0.00482402728862381,0.479259500861971
SB13_stone_78.ply,0.202100251705244,0.140225259999923,0.0440413014978577,0.693840105674071,0.314075377702148,0.217918093254482,0.000628139639636574,0.0012481111213131,0.503272207826916
SB13_stone_79.ply,0.213947419077158,0.132124547624699,0.117824256420135,0.617556164942795,0.891766583412015,0.550715951276063,0.00182841514324667,0.00333062143556272,0.548971169080869
SB13_stone_8.ply,0.207072347402573,0.166967031080276,0.143325355369598,0.806322201755276,0.858405126103539,0.692151111277821,0.00269802336065502,0.00495536739377735,0.544464849174055
SB13_stone_80.ply,0.160185820258664,0.120476576355513,0.0897928958421908,0.752105124916615,0.745314139548771,0.560554584027447,0.000900390088153706,0.00173288070007219,0.519591503394432
SB13_stone_81.ply,0.160256099404159,0.1198855299061,0.0810549213509485,0.748087157692226,0.676102624015044,0.50578369030767,0.000810351147304253,0.00155725854948877,0.520370331291668
SB13_stone_82.ply,0.131492435932159,0.124427765607834,0.055202841758728,0.946273180854521,0.443653725429049,0.419817621959705,0.000465842307464433,0.000903190806750302,0.515773969334943
SB13_stone_83.ply,0.13325172662735,0.124544560909271,0.054040789604187,0.934656263461194,0.433907263469778,0.405554141563335,0.00046130294243735,0.000896848935500051,0.514359692226366
SB13_stone_84.ply,0.120078027248383,0.0993543565273285,0.0516416430473328,0.82741496345383,0.519772306442629,0.430067383939541,0.00031722573378005,0.000616099009737183,0.5148940815785
SB13_stone_85.ply,0.123873382806778,0.117150127887726,0.0232856562361121,0.945724781492895,0.198767655280996,0.187979497358475,0.000195719456138379,0.000337916381874645,0.579194932937533
SB13_stone_86.ply,0.168200343847275,0.138113871216774,0.0683537721633911,0.821127163343856,0.494908813728838,0.406383070331034,0.000816979087133252,0.00158791285335003,0.514498692676784
SB13_stone_87.ply,0.208875805139542,0.12798173725605,0.0565119981765747,0.612716906922516,0.441562986940179,0.270553107569454,0.000761605114752425,0.0015106950340237,0.504142197862336
SB13_stone_88.ply,0.218317151069641,0.124081417918205,0.0833528637886047,0.568353962619384,0.67175943978615,0.381797139529436,0.00115037665596441,0.00225795420087033,0.50947740902849
SB13_stone_89.ply,0.154336035251617,0.141796708106995,0.104832321405411,0.918753082362264,0.739314211203748,0.679247210377669,0.001280811368661,0.00229418634713463,0.558285672940518
SB13_stone_9.ply,0.207033276557922,0.124699393287301,0.103701260406524,0.602315701903184,0.831609983599531,0.500891750981447,0.00151232467080366,0.00267724755624,0.56488040012542
SB13_stone_90.ply,0.133116295065523,0.118441139350439,0.0506078285195231,0.889756879818055,0.427282520221176,0.380177561992788,0.000412603766483618,0.000797905578003301,0.517108512408358
SB13_stone_91.ply,0.147551765822904,0.129283968972773,0.0900406307786081,0.876193980138085,0.696456269822368,0.610230791047785,0.00103447928911551,0.00171762208820581,0.602274095226678
SB13_stone_92.ply,0.210969865322113,0.116673767566681,0.0826944708824158,0.553035227986429,0.708766611442067,0.391972904548032,0.00124298484094128,0.00203549537750596,0.61065471072908
SB13_stone_93.ply,0.238322898745537,0.133349895477295,0.0638907551765442,0.559534548208378,0.479121149273212,0.268084835795665,0.00104456157773901,0.00203046951586645,0.514443368677355
SB13_stone_94.ply,0.133054339838412,0.111584729474522,0.0743245420469427,0.838640284939497,0.666081661863176,0.558602914697908,0.000603714374611544,0.00110348402762019,0.547098425985861
SB13_stone_95.ply,0.139495015144348,0.131954849697649,0.0835242867469788,0.945946703264657,0.632976256184289,0.598761802782333,0.000799090794943763,0.00153743520091916,0.519755755862767
SB13_stone_96.ply,0.219544500112534,0.140276853460819,0.0699637532234192,0.638944967370696,0.498754794517551,0.318676865908995,0.00103698165743067,0.00215467452452764,0.48127067249658
SB13_stone_97.ply,0.229751586914062,0.145466711139306,0.144961833953857,0.633147797119319,0.996529259639578,0.630950305505745,0.00243279657893344,0.00484479956512039,0.502145970381953
SB13_stone_98.ply,0.18945427541621,0.121638549491763,0.112627923488617,0.642047001708125,0.925922941034772,0.594486048104144,0.00127020915073653,0.00259550410590846,0.48938822629677
SB13_stone_99.ply,0.123383239659541,0.0761804754327726,0.0533812277354471,0.617429690150639,0.700720590573824,0.432645697120169,0.000298161788199874,0.000501751184093024,0.594242320999875
