Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SB12_stone_113.ply,0.188122086683405,0.134085775794669,0.0433917680608758,0.712759347711922,0.323612014799566,0.23065748858028,0.000574269763600388,0.00109453547715325,0.524669849070577
SB12_stone_114.ply,0.120793864130974,0.116417467594147,0.0850161910057068,0.963769711580036,0.73027005966226,0.703812164776233,0.000657462974702992,0.00119554152613132,0.549929015707628
SB12_stone_115.ply,0.144841924309731,0.141221165657043,0.134856337681413,0.975001998420399,0.95493007053144,0.931058727119887,0.00157064485414195,0.00275845205110056,0.569393567495691
SB12_stone_116.ply,0.166871547698975,0.120389878749847,0.111041069030762,0.721452401022989,0.922345550837283,0.665428412224429,0.00126219597824137,0.00223077570102965,0.565810349134958
SB12_stone_117.ply,0.215997073521847,0.117605596877676,0.0423272216813353,0.544477732777153,0.359908225501894,0.19596201462912,0.000636255454400697,0.00107521575695277,0.591746772948981
SB12_stone_118.ply,0.179513677954674,0.122885465621948,0.0601173043251038,0.684546531618477,0.489214115117991,0.334889825722823,0.00078330102292405,0.00132616500311725,0.590651254619781
SB12_stone_119.ply,0.160602569580078,0.147988140583038,0.135192200541496,0.921455621600437,0.913534017042656,0.841781055527185,0.00172768296472716,0.00321315029532573,0.537691301661325
SB12_stone_12.ply,0.133472129702568,0.112757980823517,0.0611745156347752,0.844805436721426,0.54252936411235,0.458331756383132,0.000490385432502137,0.000920679386982495,0.532634312699628
SB12_stone_120.ply,0.125484620220959,0.0967565923929214,0.0764579176902771,0.771063355991738,0.790208871554582,0.60930110443532,0.000532266042215707,0.000928311074288871,0.573370346382486
SB12_stone_121.ply,0.179618775844574,0.111808703979477,0.102298021316528,0.622477819781082,0.914937904434572,0.569528551987504,0.00111164110983936,0.00205444528380614,0.541090638237831
SB12_stone_122.ply,0.201808512210846,0.136729119112715,0.0919356346130371,0.677519087846319,0.672392502852654,0.455558755207433,0.00138587377871373,0.00253678916900566,0.546310192288052
SB12_stone_123.ply,0.184081137180328,0.137148734880611,0.123641967773438,0.745045021893028,0.901517377328114,0.67167103412837,0.00169332635353509,0.00312152633103235,0.54246742585544
SB12_stone_124.ply,0.228130593895912,0.125339620979503,0.117190957069397,0.549420482535941,0.934987326063174,0.513701187850618,0.0017847003168897,0.0033509350428767,0.532597706029412
SB12_stone_125.ply,0.116736531257629,0.0804831385612488,0.0324207544326782,0.68944260801812,0.402826666706165,0.277725867673144,0.000160393182371554,0.000304603441006565,0.526563921410518
SB12_stone_126.ply,0.116037794025959,0.0385797862883045,0.0346511891974499,0.332476040346594,0.898169547609819,0.298619854749204,8.4405993749513e-05,0.000155123439363897,0.544121469299743
SB12_stone_127.ply,0.182228147983551,0.118675649166107,0.113125264644623,0.651247628202969,0.95323063694629,0.620789191441676,0.00125252994868928,0.00244645192337222,0.511978157724342
SB12_stone_128.ply,0.122030019760132,0.0588808059692383,0.046212375164032,0.482510828769652,0.784846171911696,0.378696776865801,0.000185713502631355,0.000332046355664757,0.559299927444036
SB12_stone_129.ply,0.121150463819504,0.0970637649297714,0.0463239550590515,0.801183601528609,0.477252815121774,0.38236712925893,0.000299092755991014,0.000544738217751002,0.549057779029796
SB12_stone_13.ply,0.143823936638616,0.125105485698894,0.0555156652557456,0.869851629866344,0.443750847100036,0.385997397604537,0.000531552747476863,0.000998902438887797,0.532136800135063
SB12_stone_130.ply,0.14243250483242,0.106163950345923,0.0444999208119036,0.745363219377707,0.419162254860578,0.312428127724499,0.00033729991766517,0.000672892085576178,0.501268962580159
SB12_stone_131.ply,0.116814564913511,0.0700711607933044,0.0652780011296272,0.599849520863984,0.931595829019929,0.55881731167649,0.000313434243422547,0.000534322122055693,0.586601659344881
SB12_stone_132.ply,0.130488157272339,0.102088343352079,0.046123206615448,0.782357153983048,0.451796993672231,0.353466610147504,0.000366821211881347,0.000614421985664166,0.597018369199187
SB12_stone_133.ply,0.10426990248115,0.0485519254355818,0.0474214971050467,0.465637008189963,0.976717126655771,0.45479564070389,0.000119690735756849,0.000240071543934554,0.498562777558834
SB12_stone_134.ply,0.186205625534058,0.13545473664999,0.0624775290489197,0.727447069665546,0.461242851996821,0.335529761089266,0.000839776689400527,0.00157583535101155,0.532908903751565
SB12_stone_135.ply,0.122028179466724,0.0796515345573425,0.0313467383384705,0.652730663568266,0.393548454686751,0.256881143973949,0.000162340137825792,0.000304681888005344,0.532818471385292
SB12_stone_136.ply,0.225287057459354,0.116565369069576,0.0323447585105896,0.517408191949094,0.277481714927557,0.143571312419601,0.000433946875266449,0.000849394997110453,0.510889370366776
SB12_stone_14.ply,0.120974212884903,0.0624578297138214,0.0528875142335892,0.516290440949138,0.846771565325229,0.437180064844954,0.000206644930470724,0.00039960678130313,0.517120679976572
SB12_stone_15.ply,0.139326810836792,0.113904133439064,0.0412282198667526,0.817532051117511,0.361955432361976,0.295910167032012,0.000345405346082627,0.00065428771216515,0.527910489010442
SB12_stone_16.ply,0.131137795746326,0.11268413066864,0.0423910468816757,0.859280347266297,0.376193583161512,0.323255752778376,0.000341556007738096,0.000626418795327484,0.545251851135045
SB12_stone_17.ply,0.115096472203732,0.113662526011467,0.0874633193016052,0.987541354093579,0.769500048703663,0.75991312007189,0.000668612015714047,0.00114420876688742,0.584344426527046
SB12_stone_18.ply,0.147893397257973,0.106432853658848,0.0380939828618462,0.719659265607346,0.357915639318944,0.257577306141655,0.000318531466608764,0.000599626577249857,0.531216391490994
SB12_stone_19.ply,0.102838087826967,0.0523552894592285,0.0348405092954636,0.509104073845871,0.665463024946037,0.338789936993824,9.91984410091466e-05,0.000187585408196406,0.52881747020154
SB12_stone_2.ply,0.237233251333237,0.150013624621796,0.11891396343708,0.632346535651002,0.792687755774706,0.501253356217103,0.00229673312853949,0.00423193628156239,0.542714487112162
SB12_stone_20.ply,0.12977971881628,0.106083691120148,0.0626835897564888,0.817413476371625,0.590888091228792,0.48299988879792,0.000459918368011052,0.000862997049388308,0.532931564872721
SB12_stone_21.ply,0.128837965428829,0.0865392088890076,0.0628685504198074,0.671690278567868,0.72647475320049,0.48796602934976,0.000375297255491299,0.000700955141219685,0.535408378399607
SB12_stone_22.ply,0.134267866611481,0.118922725319862,0.0926360115408897,0.885712481482846,0.778959709271124,0.689934337073684,0.00080280815140064,0.00147916557174322,0.542743940730391
SB12_stone_23.ply,0.120986685156822,0.0950104892253876,0.0819123387336731,0.785297068865351,0.862139953193562,0.677035978194616,0.000518968249358171,0.000941582673393709,0.55116588699288
SB12_stone_24.ply,0.139286071062088,0.128766424953938,0.126162055879831,0.924474529090125,0.97977447090701,0.905776542606284,0.00123397575546585,0.00226276307855559,0.545340237853601
SB12_stone_25.ply,0.130852550268173,0.129599072039127,0.0634813271462917,0.990420681702596,0.489828562407654,0.485136338697191,0.000539478692332371,0.00107653977598787,0.50112286082261
SB12_stone_26.ply,0.130972549319267,0.105762243270874,0.0607497692108154,0.807514580884129,0.574399401261049,0.46383589176941,0.000483517829492527,0.000841502803461448,0.574588495134679
SB12_stone_27.ply,0.123996526002884,0.112258911132812,0.060964822769165,0.905339163535933,0.543073348511622,0.49166557108017,0.000476112247890414,0.000848612957565971,0.561047581993116
SB12_stone_28.ply,0.11771565862,0.105285778641701,0.100197598338127,0.894407590935508,0.951672672518392,0.851183262386331,0.000709595882009094,0.0012418274688876,0.571412615509893
SB12_stone_29.ply,0.199098169803619,0.126330837607384,0.118453845381737,0.634515313385303,0.937647906284549,0.594951955101214,0.00148877014007988,0.00297937937708144,0.499691362413289
SB12_stone_3.ply,0.211854949593544,0.128226786851883,0.112551643444466,0.605257451373657,0.877754533258921,0.531267471731968,0.00157750759842686,0.00305751935874801,0.515943617466681
SB12_stone_30.ply,0.165701895952225,0.100571513175964,0.0970188975334167,0.606942440809254,0.964675726452163,0.585502640002317,0.000907294699968174,0.00161680929529147,0.56116370842896
SB12_stone_31.ply,0.219593495130539,0.12541227042675,0.116759076714516,0.57111104476113,0.93100201692554,0.531705534561064,0.00168256852526678,0.0032155121395127,0.523266108869914
SB12_stone_32.ply,0.129386490207419,0.0598451704921834,0.0406166368667816,0.462530287329426,0.678695315473897,0.313917139275277,0.000163747364746654,0.000314500978437692,0.520657727553286
SB12_stone_33.ply,0.115704478463158,0.0830602366477251,0.0652843117713928,0.717865356215859,0.785987548389448,0.564233231405821,0.000349950957665224,0.000627411050160446,0.557769834585686
SB12_stone_34.ply,0.172360891431803,0.130348301713404,0.0570195888050487,0.756252190567129,0.4374402125347,0.330815118971517,0.000658418854900653,0.00128105622105021,0.513965619995101
SB12_stone_35.ply,0.187876284122467,0.141585424542427,0.127594113349915,0.753609883247077,0.901181133314186,0.679139008661372,0.00171407386613217,0.0033940727559925,0.505019776934905
SB12_stone_36.ply,0.211485952138901,0.129936241319228,0.125269412994385,0.614396559228143,0.964083705381487,0.592329711394304,0.00182982291868597,0.00344236459958365,0.531559881514957
SB12_stone_37.ply,0.19960693269968,0.133688069414347,0.0927280932664871,0.669756644251873,0.693615321641675,0.464553470224412,0.00141990599607937,0.0024744552401269,0.573825694259296
SB12_stone_38.ply,0.118547886610031,0.106154680252075,0.082297682762146,0.895458226102976,0.775261934440589,0.694214676579331,0.000561825231326309,0.00103566802862819,0.542476175566106
SB12_stone_39.ply,0.0937809646129608,0.0606270283460617,0.0298900902271271,0.646474778717331,0.493015921158351,0.318722358534966,8.79875751967561e-05,0.000169944926266215,0.517741700972735
SB12_stone_4.ply,0.252426730468869,0.12276428837912,0.11676336824894,0.486336324806378,0.951118356898316,0.462563406149807,0.0019576567363683,0.00361837860978541,0.541031480529451
SB12_stone_40.ply,0.101340625435114,0.0933153629302979,0.0300084948539734,0.920809029248054,0.321581505034582,0.296115153475021,0.000143937502781912,0.000283779450014281,0.507216089025009
SB12_stone_41.ply,0.0928564422515963,0.0591632630001093,0.0396368508122019,0.637147639576857,0.669957145739724,0.426861614025714,0.00012850578521379,0.000217752575464445,0.590145879743097
SB12_stone_42.ply,0.158052206039429,0.0985707640647888,0.0387224555015564,0.623659527031206,0.392839153363007,0.244997880585713,0.000355970533945291,0.000603269785327631,0.590068560705334
SB12_stone_43.ply,0.11902928352356,0.0389384031295776,0.0345810204744339,0.327132970785887,0.88809549686351,0.290525318230528,9.36002454192439e-05,0.000160276467322675,0.583992441203513
SB12_stone_44.ply,0.108447209000587,0.0801254771649837,0.0303003787994385,0.738843146848986,0.378161601921546,0.279402107981168,0.000143041566518041,0.000263291637895918,0.543281843894288
SB12_stone_45.ply,0.130160352097514,0.110200667506392,0.0737955745346821,0.846653114643017,0.669647255361693,0.566958934464125,0.000560992765985317,0.00105850583927801,0.529985518424691
SB12_stone_46.ply,0.123514719307423,0.0777991116046906,0.0551466345787048,0.629877248970238,0.70883373140446,0.44647824071435,0.000296527585199463,0.000529922509624848,0.5595678232453
SB12_stone_47.ply,0.12352417241317,0.0971937338706984,0.0409715468400856,0.786839789912533,0.421545147083165,0.331688494969565,0.000255989600215196,0.000491895194893742,0.520414923488925
SB12_stone_48.ply,0.193388942010757,0.129722132487358,0.0417701544472524,0.670783609127672,0.321997130684875,0.215990397449555,0.000555852653107706,0.0010478805948198,0.530454190921718
SB12_stone_49.ply,0.125634729862213,0.0544413328170776,0.0328465104103088,0.433330281179295,0.603337734597219,0.261444510179092,0.000126147315232067,0.00022466100453466,0.561500717462543
SB12_stone_5.ply,0.118902305904033,0.0921284112077087,0.0455556111701053,0.774824428401466,0.494479504996538,0.383134799815183,0.000262368403549773,0.000499028944558194,0.52575788721445
SB12_stone_50.ply,0.132886499166489,0.120246902108192,0.0650215148925781,0.904884264860793,0.540733388990553,0.489301135182401,0.000548901531761764,0.00103899113124351,0.528302422663431
SB12_stone_51.ply,0.204948329986981,0.134691688018057,0.0635100324466728,0.65719827054269,0.471521542132271,0.309883142012951,0.000908460526684834,0.00175318406322451,0.518177495301871
SB12_stone_52.ply,0.182759709003668,0.145443094066806,0.126216095869776,0.795815964359449,0.867803979828715,0.690612261082356,0.00171009370831409,0.00335496740511669,0.50971991731008
SB12_stone_53.ply,0.15692812204361,0.114382714033127,0.114215552806854,0.728886018283838,0.998538579647409,0.727820809421999,0.00121407924846924,0.0020501536975288,0.592189380695045
SB12_stone_54.ply,0.213120557367802,0.151766389608383,0.134951025247574,0.712115205979243,0.889202316769875,0.6332144909638,0.00235377346778941,0.00436492850259156,0.539246740557588
SB12_stone_55.ply,0.117508873343468,0.114069521427155,0.0895299911499023,0.970731130182312,0.784872155416876,0.761899834476451,0.000667242516785098,0.00120007620144321,0.556000123977689
SB12_stone_56.ply,0.228017330169678,0.121528264135122,0.090370774269104,0.532978190932627,0.743619395144363,0.396332919966457,0.00134672431583533,0.00250422388858656,0.537781115328092
SB12_stone_57.ply,0.190819561481476,0.121613245690241,0.114133089780807,0.637320643366258,0.938492259893412,0.598120490869523,0.00148249842184374,0.00264859373451286,0.559730396748223
SB12_stone_58.ply,0.168561965227127,0.145740604726598,0.137079119682312,0.864611447370236,0.940569170407011,0.813226871777427,0.00172602801418176,0.00336752989586766,0.512550168091987
SB12_stone_59.ply,0.222437052056193,0.13498100079596,0.078578382730484,0.606827862301739,0.582144022248468,0.353261212572774,0.00126690220074926,0.00235929833211814,0.536982620426749
SB12_stone_6.ply,0.202206075191498,0.126482634736465,0.109595047542825,0.625513524342337,0.866482958480218,0.541996809141536,0.00149995911008132,0.00280295440178197,0.535135037918462
SB12_stone_60.ply,0.142235792397515,0.101647215198157,0.0394793785130872,0.714638794390633,0.388396066101014,0.277562896424493,0.000317442554413162,0.000570787809026735,0.556148098107493
SB12_stone_61.ply,0.196426901335057,0.124244743303657,0.0847038887696233,0.632524071088029,0.681750281881989,0.431223463761407,0.00120165861544774,0.00206719924689708,0.58129791661421
SB12_stone_62.ply,0.109505698084831,0.0711125731468201,0.0414675176143646,0.649396098929309,0.583124977474098,0.37867908555992,0.000162144026983472,0.000322917178677902,0.502122642243212
SB12_stone_63.ply,0.178586423397064,0.116542652249336,0.0659751892089844,0.652584054445273,0.566103378768438,0.369430038151875,0.000721707759265987,0.00137313735354392,0.525590362394072
SB12_stone_64.ply,0.116209745407104,0.0677289366722107,0.0607625842094421,0.58281632435338,0.897143631584181,0.522869953776935,0.00026155798626933,0.000478247868431429,0.546908838563556
SB12_stone_65.ply,0.185908054448535,0.114418360461653,0.039498327758095,0.615456714885517,0.345209698851896,0.212461627202007,0.000425570193557528,0.000840180573320859,0.506522296600408
SB12_stone_66.ply,0.168857753276825,0.133786179125309,0.0766531825065613,0.792301073116733,0.572952923894815,0.453951216447232,0.00095871577990084,0.00173165929295441,0.553639958969737
SB12_stone_67.ply,0.133231913831003,0.0899458939913182,0.0850150094266347,0.675107723104613,0.9451794368161,0.638097937514218,0.000529357412261354,0.00101879127372441,0.519593586943649
SB12_stone_68.ply,0.148250371217728,0.0997507534921169,0.0829779505729675,0.672853313437024,0.831852869958773,0.559714959843858,0.000683044314821834,0.00122708508863134,0.556639731955089
SB12_stone_69.ply,0.136008709669113,0.112094968557358,0.0968269109725952,0.824174928429704,0.863793551296193,0.71191698831758,0.000820888323377197,0.00147621263066288,0.556077292881976
SB12_stone_7.ply,0.185887455940247,0.137819469440728,0.103393717600273,0.741413500677692,0.750211258393643,0.556216755333448,0.00140735977927875,0.00264883440298196,0.531312858853839
SB12_stone_70.ply,0.174668848514557,0.138330519199371,0.0594472885131836,0.791958728621509,0.429748177461144,0.340342820249538,0.000773319929223821,0.00143636731726927,0.538385912799802
SB12_stone_71.ply,0.214104865337849,0.146244098282829,0.133882786848612,0.683048925824557,0.915474801517728,0.625314079796134,0.00239698274296002,0.00419208064974359,0.571788317838455
SB12_stone_72.ply,0.220204561969501,0.128567535789662,0.0953063399010021,0.583855005726305,0.741293976863061,0.432808199106257,0.00154195104955604,0.00269823283800473,0.571467009013304
SB12_stone_73.ply,0.1536465883255,0.127199649810791,0.0757158398628235,0.827871618869391,0.595251952151209,0.492792197262587,0.000722171763238322,0.00147977464277069,0.488028205353045
SB12_stone_74.ply,0.128006094135344,0.126471400260925,0.051925003528595,0.988010774918294,0.410567159227048,0.405644777143918,0.000472096344212735,0.000840619592173166,0.5616052119274
SB12_stone_75.ply,0.142065233085304,0.126144533976912,0.056463360786438,0.887933882466287,0.447608461550717,0.39744671908949,0.000533825286350672,0.00101186592085299,0.527565238980144
SB12_stone_76.ply,0.200722634792328,0.121673406800255,0.0672070980072021,0.606176811728987,0.552356507264833,0.334825706511556,0.000972417048115546,0.00164137252860446,0.592441405694977
SB12_stone_77.ply,0.19975084066391,0.129659056663513,0.0478114485740662,0.649103934844863,0.368747465887746,0.239355431071808,0.000684668618525209,0.00123829287856899,0.552913313461378
SB12_stone_78.ply,0.211216151714325,0.121757984161377,0.109258593991399,0.576461521399451,0.897342336471245,0.517283328498352,0.00158111287045675,0.00280983088826512,0.562707484304503
SB12_stone_79.ply,0.130937367677689,0.0603586435317993,0.0509448647499084,0.460973399743122,0.844035945292056,0.389078119206679,0.000218872617114264,0.000402627551919821,0.543610629900088
SB12_stone_8.ply,0.209655314683914,0.125424259116699,0.0796924521459809,0.598240303642165,0.635383080651348,0.380111767097957,0.0012342498399451,0.00209558176504286,0.588977180720915
SB12_stone_80.ply,0.123502999635617,0.0899505425012555,0.0585979940548779,0.72832678369469,0.651446810941246,0.474466160561,0.000386676901075083,0.00065097459815155,0.593996911973303
SB12_stone_81.ply,0.171533336516029,0.12816409758978,0.0536144403490582,0.747167286504705,0.418326515438544,0.312559887413186,0.000603261573372396,0.00117868212169966,0.511810234724266
SB12_stone_82.ply,0.120120183827298,0.0965075803370228,0.056903040127253,0.803425180199323,0.589622493161022,0.473717557817468,0.000384888389292319,0.000659648964447526,0.583474560010374
SB12_stone_83.ply,0.215272610093438,0.125805422745404,0.0609037205153958,0.584400508224427,0.48411045554569,0.282914396257661,0.000912632869882187,0.00164942267936095,0.553304426634763
SB12_stone_84.ply,0.119653578847647,0.104923069477081,0.0484110116958618,0.876890357042128,0.461395305504634,0.40459309418152,0.000378432187465225,0.000607772210567275,0.62265464081026
SB12_stone_85.ply,0.138812446416175,0.0671485904930909,0.0527967337589281,0.483736093028517,0.786267192970499,0.380345820004049,0.000246895191163273,0.000492121529493079,0.501695569827219
SB12_stone_86.ply,0.132599055767059,0.0584242343902588,0.0450146794319153,0.440608223431805,0.770479577553877,0.339479637856501,0.000192311682047209,0.000348728645667074,0.551465113166544
SB12_stone_87.ply,0.133127607405186,0.0555033143609762,0.0497254729270935,0.416918139240999,0.895900965547653,0.373517363500342,0.000203712529472157,0.000367422685219032,0.554436450625573
SB12_stone_88.ply,0.19875031709671,0.114217936992645,0.0938174724578857,0.574680527111148,0.821390010431784,0.472036844158769,0.00115107764076224,0.00212973648179691,0.540478904597177
SB12_stone_89.ply,0.181603223085403,0.121474012732506,0.112637877464294,0.668897889964098,0.927259048503904,0.620241620994379,0.00133433245028116,0.00248479971307248,0.536997989520551
SB12_stone_9.ply,0.2072114852891,0.134858456001608,0.0475493188694684,0.650825198291758,0.352586854982985,0.229472409809369,0.000747106316759574,0.00132872867355119,0.562271539427866
SB12_stone_90.ply,0.104337483644485,0.102519754320383,0.0332950353622437,0.982578367230936,0.324767022540786,0.319109050738578,0.000203602125725,0.000356145446206708,0.571682518739348
SB12_stone_91.ply,0.195069178938866,0.103888243436813,0.0325425863265991,0.532571285745616,0.313246092628297,0.166825874305843,0.000318003811548157,0.000659488345032546,0.482197773385158
SB12_stone_92.ply,0.119653578847647,0.104923069477081,0.0484110116958618,0.876890357042128,0.461395305504634,0.40459309418152,0.000378432169093187,0.000607772210567275,0.622654610581768
SB12_stone_93.ply,0.110951190762375,0.0829623760776741,0.0613091807261055,0.747737590805626,0.738999816841123,0.55257794265058,0.000291122286121415,0.00056433717810898,0.515865864263857
SB12_stone_94.ply,0.169597173985325,0.131802647112704,0.114953547038537,0.777151199017669,0.872164175429956,0.677803434675648,0.00143265266040084,0.00256959761491459,0.557539691072781
SB12_stone_95.ply,0.203524753451347,0.108858644962311,0.0897524356842041,0.534866855831045,0.824486063695523,0.440990268565339,0.00111344762206218,0.00198850370533909,0.559942442688237
SB12_stone_96.ply,0.203429793547288,0.147415980964367,0.0886918862899445,0.724652856367866,0.601643632594912,0.435982776875442,0.00149692998012062,0.00265976346778961,0.56280567736523
SB12_stone_97.ply,0.209145426750183,0.113993987441063,0.0917302370071411,0.54504652199364,0.804693642763987,0.438595471258904,0.00126540014117656,0.00218697003968186,0.578608814120124
SB12_stone_98.ply,0.152523263532107,0.0923325845369123,0.0524958447806005,0.60536722332509,0.568551666173863,0.344182543468525,0.000421054959205587,0.000739292006603335,0.56953809245161
SB12_stone_99.ply,0.228304121983185,0.116333195464038,0.0471766595108973,0.509553635972487,0.405530505052456,0.206639543347238,0.000716477497532096,0.00125298131968792,0.571818179787827
