Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SS05_stone_119.ply,0.10144066810608,0.0851087570190501,0.064106106758118,0.839000359599849,0.753225743195486,0.631956669400876,0.000254205246411533,0.000553459378663657,0.459302446053618
SS05_stone_12.ply,0.216042995452881,0.20897227525711,0.0679793059825891,0.967271698946087,0.32530299006866,0.314656375875955,0.00113441825586854,0.00306906147656645,0.369630346127078
SS05_stone_120.ply,0.10618604500252,0.0697824196904174,0.0466824125098122,0.657171285443027,0.668970963129596,0.439628507763937,0.00011784424968432,0.00034591290278091,0.340676074054858
SS05_stone_121.ply,0.124512618851912,0.0799978924225993,0.046401554113904,0.642488232600295,0.580034707274308,0.3726654739235,0.000177435818454206,0.000462194145026696,0.383898888299326
SS05_stone_122.ply,0.11285188900935,0.0727720730225096,0.0507616142672287,0.644845856470158,0.697542507158307,0.44980739545284,0.000171543948975127,0.000416878026590275,0.411496740133361
SS05_stone_123.ply,0.172757327556606,0.123031139373779,0.07465147972107,0.712161626449485,0.606768986299253,0.432117588161981,0.000782966380261928,0.00158668217831594,0.493461381845825
SS05_stone_124.ply,0.15076148509979,0.1505366563797,0.065786004066468,0.998508712487533,0.43700986622511,0.436358158868783,0.000580954004812081,0.00149302190642736,0.389112847113034
SS05_stone_125.ply,0.238666505997005,0.167633335927739,0.0981811043870911,0.702374785382926,0.585689617424385,0.41137361933946,0.0014943450925732,0.0039280750403936,0.380426819041489
SS05_stone_126.ply,0.165490028342097,0.122614761155965,0.0592110342843751,0.740919331420374,0.482902985955003,0.357792157494683,0.000518963716865961,0.0012014819040979,0.431936357173527
SS05_stone_127.ply,0.140005171298979,0.126778662204742,0.07805460691452,0.90552842461803,0.615676215201461,0.55751231322617,0.000690175387601232,0.00138544338350502,0.498162101619168
SS05_stone_128.ply,0.19290232658386,0.186892867088314,0.080911621451378,0.968847138331774,0.432930494951122,0.419443471129953,0.00105942132387881,0.00291703135002165,0.363184757637571
SS05_stone_129.ply,0.23701000213623,0.103076130151748,0.0895783305168161,0.434902026170616,0.86905019023259,0.377951688576112,0.000979491276998107,0.00218840522786645,0.44758222313015
SS05_stone_13.ply,0.190538883209232,0.14574694633484,0.0828491449356101,0.764919704996876,0.568445151127022,0.434814897306987,0.00091106176556799,0.00230075889743146,0.395983154334464
SS05_stone_130.ply,0.222352558035285,0.119980816148612,0.0723574594744788,0.539597192893872,0.603075239835465,0.325417706519016,0.000673781789962126,0.00193035529843186,0.349045479093657
SS05_stone_131.ply,0.24239158630371,0.129290521144867,0.080860078334809,0.533395251528531,0.625413817028451,0.33359276024331,0.00111470980505424,0.0025340686997588,0.439889338896117
SS05_stone_132.ply,0.193666696548458,0.14248549938201,0.096513390541077,0.735725356612143,0.67735587803444,0.49834789492022,0.00135692765404957,0.00266325766914724,0.509499200835513
SS05_stone_133.ply,0.14771842956543,0.14298784732818,0.049015879631043,0.967975680142506,0.342797521236499,0.331819663770065,0.0004695689423322,0.0010353104810769,0.453553741524733
SS05_stone_134.ply,0.18730795383453,0.13226401805878,0.078081786632538,0.70613134867526,0.590347910025214,0.416863165893726,0.000749860786606095,0.00193440619232969,0.387643913454912
SS05_stone_135.ply,0.14423620700837,0.120003938674927,0.082785487174988,0.831995940297872,0.689856417123455,0.57395773843515,0.000640757282035894,0.00143292679025177,0.447166796234797
SS05_stone_136.ply,0.125475108623504,0.11932379007339,0.077196478843689,0.950975786212934,0.646949604904515,0.615233409164218,0.00047965108251582,0.00115579845887272,0.414995433532277
SS05_stone_137.ply,0.168303046602614,0.111429944199016,0.0643520527269262,0.662079186612212,0.577511307122187,0.382358216478813,0.00044219950697202,0.00120685833837396,0.366405478515243
SS05_stone_138.ply,0.20775055885315,0.122895240783691,0.095794916152954,0.591551914286596,0.779484344081017,0.461105455897557,0.00105902371380907,0.00244579316599674,0.432998067266039
SS05_stone_139.ply,0.18031251430511,0.16506326198577,0.0909087359905241,0.915428763343976,0.550750875130296,0.504173192531139,0.00124564881439411,0.00270571414457392,0.460377093748854
SS05_stone_14.ply,0.226669728755951,0.108711898326874,0.079099118709564,0.479604837061949,0.72760314121026,0.348961985985909,0.000937985224946334,0.00194913647715664,0.481231168745376
SS05_stone_140.ply,0.11950099468231,0.10868310928345,0.065772831439972,0.909474515859729,0.60517988373367,0.550395681766727,0.000354741387614101,0.000854240411741928,0.415271137654011
SS05_stone_141.ply,0.162661664690467,0.119466709873063,0.047840802553814,0.734449079323017,0.400453001548686,0.294112338299571,0.000511951185804942,0.0009296737584722,0.550678322518502
SS05_stone_142.ply,0.168893807617433,0.137022417359275,0.0688290698192642,0.811293316742842,0.502319774718274,0.407528676096706,0.000651780949774878,0.00159285870108672,0.409189433645434
SS05_stone_143.ply,0.158254810691204,0.141242685844408,0.0701697725816208,0.892501689064036,0.496802876284292,0.443397406215602,0.000625966744629766,0.00156845822922266,0.399096853819307
SS05_stone_144.ply,0.137251138687133,0.12683403491974,0.088039577007294,0.924101877281041,0.694132115744839,0.641448791240867,0.000633488076500547,0.00153260314422028,0.413341235067631
SS05_stone_145.ply,0.197893215943468,0.159575853495163,0.101086076243816,0.806373542086201,0.633467244760056,0.510811225952753,0.00123779944122258,0.00319219506222488,0.387758084043856
SS05_stone_146.ply,0.161221945672821,0.113697762325947,0.0786786493988123,0.705225097312014,0.691998222210015,0.488014513597799,0.000608781672163042,0.00144222484128287,0.422112873622068
SS05_stone_147.ply,0.165796041593879,0.106450798579197,0.0829114695194871,0.642058746130686,0.778871277868364,0.500081116065367,0.000632605923543547,0.00146331456023655,0.432310277457558
SS05_stone_148.ply,0.218260943889618,0.1512897014618,0.0887894630432128,0.693159750735397,0.586883721663181,0.406804174218713,0.00118006335262917,0.00293188427713114,0.402493154942617
SS05_stone_149.ply,0.19729804992676,0.12846744060516,0.069949388504028,0.651133858914718,0.544491181380463,0.354536644077294,0.000798343584542074,0.00177296346775154,0.450287667548236
SS05_stone_15.ply,0.186974005834367,0.166046324431986,0.0963072477771897,0.888071706497425,0.580002286148997,0.515083620032747,0.001305663082203,0.00298998817851108,0.436678342605748
SS05_stone_150.ply,0.15171110630036,0.12818551063538,0.064326107501984,0.844931618793924,0.501820425593635,0.424003944540686,0.000498228351762399,0.00125096046693521,0.398276656162472
SS05_stone_151.ply,0.15072071552277,0.13091027736664,0.095593869686127,0.868561941950593,0.730224330809396,0.634245062827381,0.00102205919823181,0.00188615219188007,0.541875254092327
SS05_stone_152.ply,0.143514752388,0.13193476200103,0.095953106880188,0.919311497986891,0.727276916446318,0.668594031509552,0.000882905671224286,0.00181683222944604,0.485958833685754
SS05_stone_153.ply,0.2232460975647,0.15620422363281,0.062366500496864,0.699695203350821,0.399262574637349,0.279362108351252,0.000805283784076496,0.0021748435668713,0.370272049145569
SS05_stone_154.ply,0.163620306372551,0.102151324487077,0.0645229398839395,0.624319357124818,0.631640756572885,0.394345551077417,0.000417184830795793,0.00107843841800797,0.386841588568768
SS05_stone_155.ply,0.149234503004906,0.124817886599812,0.0601632928505528,0.836387591921076,0.482008584582487,0.403145999344233,0.000428586477465159,0.00112066979438708,0.382437788197517
SS05_stone_156.ply,0.19663488864898,0.153396904468537,0.079039305448532,0.780110312683987,0.515260107251667,0.401959723381682,0.00106801410248587,0.00238407705255823,0.447978013688709
SS05_stone_157.ply,0.1913114786148,0.176687598228459,0.086704194545746,0.923559838164307,0.490720318885294,0.453209578293639,0.00136790446306331,0.00293080688915676,0.466733058436642
SS05_stone_158.ply,0.136912856619819,0.121010369546778,0.0661889311588541,0.883849570700292,0.546969085432535,0.483438391345878,0.000523036829319254,0.00109660996266217,0.476957940496463
SS05_stone_159.ply,0.192350263086476,0.144158553397446,0.060315873264219,0.749458571484439,0.418399545796826,0.313573125902627,0.000569866171696542,0.00167249496975396,0.340728182746269
SS05_stone_16.ply,0.20009899139405,0.157797336578364,0.09087097644806,0.78859636162592,0.575871421016871,0.454130107378253,0.00110869610479137,0.00286925906836092,0.386405018987957
SS05_stone_160.ply,0.14409327507019,0.14116668701172,0.0700388550758321,0.979689627728676,0.4961429396584,0.486066091854149,0.000690764887236626,0.00142467227607596,0.484858797939995
SS05_stone_161.ply,0.175827052827433,0.0948318544439839,0.0643988845165647,0.539347346833241,0.679084943494428,0.366262662548121,0.000543960293035416,0.00107378735340243,0.506581020266078
SS05_stone_162.ply,0.147951246916658,0.111471928804592,0.0720322099782107,0.753436899841638,0.646191473949301,0.48686450083646,0.000509642133887311,0.00118798480231932,0.42899718320666
SS05_stone_163.ply,0.147245705127716,0.12404203414917,0.068038761615753,0.842415295180121,0.548513752474675,0.462076374701309,0.00051908067499206,0.00124270462890452,0.417702375060471
SS05_stone_164.ply,0.172979990774401,0.127030375520802,0.0576127524371781,0.734364564086915,0.453535244629296,0.333060212220246,0.000568345943520134,0.00126596609789081,0.448942467311754
SS05_stone_165.ply,0.1285388469696,0.119195997715,0.0921366214752191,0.92731497539565,0.772984187736904,0.716799813032474,0.000507194700695448,0.0014116543028995,0.359291010308744
SS05_stone_166.ply,0.17019534111023,0.12179720401764,0.09776991605759,0.715631833533892,0.802727097441661,0.574457064569515,0.000718137776794983,0.00202670355213121,0.354337848788894
SS05_stone_167.ply,0.141747295856475,0.132630586624141,0.081914067268372,0.935683363994718,0.617610683578642,0.577888042049941,0.000594873153083705,0.00153998667647511,0.386284610231379
SS05_stone_168.ply,0.156189989283434,0.13963497769317,0.0831840401208454,0.894007217324141,0.595724950116951,0.532582404944619,0.000745988365346728,0.00181420944934977,0.411191974341275
SS05_stone_169.ply,0.16437494754791,0.140550494194035,0.0914933681488039,0.855060313574057,0.650964400185559,0.556613824148212,0.000723114647629978,0.00211376946462814,0.342097215297407
SS05_stone_17.ply,0.1696720123291,0.14803683757782,0.098513066768647,0.872488252751339,0.665463194030071,0.580608819429622,0.00113666334395204,0.00247442245815158,0.459365109707719
SS05_stone_170.ply,0.148954987525936,0.14446556568146,0.0968987941741899,0.969860547007905,0.670739727609881,0.650523999119653,0.000661464483289226,0.00208515221914082,0.317225993007734
SS05_stone_171.ply,0.15445363521576,0.10520088672638,0.0987149477005,0.681116288259725,0.93834710687611,0.639123498534707,0.000648425031818717,0.00160398556117741,0.404258646407477
SS05_stone_172.ply,0.196963548660278,0.149292826652527,0.088413029909134,0.757971856559239,0.592212177179227,0.448880163413528,0.00108050962269843,0.00259980679921674,0.415611507371996
SS05_stone_173.ply,0.30064249038696,0.189468502998352,0.0753242671489716,0.630211992837356,0.397555614558409,0.250544316114535,0.00183511504433589,0.00429064219132333,0.427701719814092
SS05_stone_174.ply,0.197355746887182,0.116586942325145,0.0777926856109842,0.59074510960044,0.667250414665057,0.394174919342248,0.000673958488425332,0.0017899399220832,0.376525759390267
SS05_stone_175.ply,0.18468642234802,0.15643298625946,0.08445131778717,0.847019419568811,0.539856201729083,0.457268686639191,0.0011163222496759,0.00243988712394544,0.45753028438084
SS05_stone_176.ply,0.17159533500671,0.11037516593933,0.0642534643411639,0.643229409092118,0.582136967082633,0.37444761734724,0.000553684549600551,0.00121695184889292,0.454976546610488
SS05_stone_177.ply,0.15900695323944,0.11873018741608,0.0656362809240818,0.746698084562947,0.552818810047566,0.412788746572885,0.000525201383723261,0.00123914244838044,0.423842621491743
SS05_stone_178.ply,0.184745330484313,0.113953911229296,0.0889716404888168,0.616816191946848,0.780768641716823,0.481590740375284,0.000706396838751028,0.00187307127883723,0.37713291892957
SS05_stone_179.ply,0.14689528353912,0.144529497794113,0.0601506620903692,0.983894746733809,0.416182599458387,0.409479873289128,0.000611935273260176,0.00127704075537074,0.479182258425673
SS05_stone_18.ply,0.225699782371526,0.0995727777481099,0.077353119850163,0.441173565618253,0.776850074885365,0.342725717487984,0.000714805094928424,0.00173839953674221,0.411185737122307
SS05_stone_180.ply,0.17510962486267,0.0767129659652699,0.0736159086227409,0.438085376662946,0.959627980699754,0.420398985381154,0.000441348277289952,0.000988895655123922,0.446304192968312
SS05_stone_181.ply,0.15709435939788,0.155951619148254,0.0682178623974328,0.992725771606276,0.437429651388115,0.434247688197731,0.000645595367055844,0.00167127757704108,0.386288535144976
SS05_stone_182.ply,0.24017548561097,0.11591327190399,0.0806073918938637,0.48261907999946,0.695411237814339,0.335618731815242,0.000790690234080695,0.00224407161210888,0.352346257496496
SS05_stone_183.ply,0.188531816005702,0.172228515148163,0.055813282728196,0.913524935987218,0.324065284312423,0.296041718107186,0.000843213796290799,0.0018122882514226,0.46527576152905
SS05_stone_184.ply,0.197852810254668,0.119284069247063,0.0996524152102073,0.602892974295009,0.835420989904409,0.50366944539195,0.00123070272728598,0.002351865591626,0.523287866308343
SS05_stone_185.ply,0.14795565605163,0.1153769493103,0.0578989461064338,0.779807628780602,0.50182420711019,0.391326345011303,0.00046157573840475,0.000988373931355106,0.467005172598906
SS05_stone_186.ply,0.14231324195862,0.13881170749665,0.0701970532536507,0.975395582211612,0.505699803853682,0.493257354604161,0.000606531819832968,0.00138672482469922,0.437384410396289
SS05_stone_187.ply,0.198775926648862,0.102384773201384,0.0798639103165462,0.51507632200476,0.780036990065501,0.401778583870602,0.000511384472869584,0.00162536060679195,0.314628317391625
SS05_stone_188.ply,0.16063392162323,0.11375772953034,0.079501323401928,0.708179993246761,0.698865243972055,0.494922383756526,0.000544764456862618,0.00145275552463525,0.374987014418269
SS05_stone_189.ply,0.144332072606679,0.104288681156921,0.0425117614286201,0.722560684354051,0.407635430393963,0.29454133555242,0.000246579313501764,0.000639895599177336,0.38534303692473
SS05_stone_19.ply,0.172447759278593,0.115470734095262,0.0715349150128685,0.66959834432361,0.61950688694724,0.414820785796946,0.000648271078470848,0.00142445111013108,0.455102371615404
SS05_stone_190.ply,0.1484277844429,0.13423550128937,0.056446313858032,0.904382570912861,0.420502127349689,0.380294795006839,0.0005177273942787,0.00112465205220292,0.460344506787319
SS05_stone_191.ply,0.122034966945649,0.1218730211258,0.086644947528839,0.998672955597055,0.71094444634635,0.710000991498021,0.00066432280763252,0.00128865038532618,0.515518262514909
SS05_stone_192.ply,0.15454685688019,0.14654970169067,0.0567057430744176,0.948254171252933,0.386938645525934,0.366916184638927,0.000623995678868194,0.00128431679404997,0.485858070033083
SS05_stone_193.ply,0.15869224071503,0.12074077129364,0.052410304546356,0.760848613326085,0.434072964623481,0.330263813216119,0.000307282534109526,0.00100421411514733,0.30599304418704
SS05_stone_194.ply,0.187350812582256,0.144662482706571,0.0602043710005726,0.772147612880287,0.416171282796862,0.321345662560924,0.000597388336350207,0.00163169701347897,0.366114745210268
SS05_stone_195.ply,0.167983527464574,0.134848333884052,0.0665737239702922,0.802747364097884,0.493693337194178,0.396311025105314,0.000605703024064265,0.00150804788750816,0.401647075720589
SS05_stone_196.ply,0.15917348861694,0.097931981086727,0.0636315941810608,0.615253092318696,0.649752955826653,0.399762515315562,0.000379482595001603,0.000991900430506604,0.382581339144884
SS05_stone_197.ply,0.20871865749359,0.103975653648381,0.102127969264985,0.498161759456383,0.982229643973728,0.489309247632169,0.00101364641176085,0.00221634634716478,0.457350184937269
SS05_stone_198.ply,0.148515045642849,0.11486768722534,0.0793364532291888,0.77344141617527,0.690676857396386,0.534198086704145,0.000542787468499441,0.0013534465557977,0.401040932258704
SS05_stone_199.ply,0.149771213531497,0.10254055261612,0.065844222903251,0.684647938667837,0.642128613737351,0.439632031754913,0.000416953467537818,0.0010112107521753,0.412330927693239
SS05_stone_2.ply,0.19282102584839,0.126879572868347,0.07819092273713,0.6580173106646,0.616260923405398,0.405510355486903,0.00105049461672897,0.00191294478737047,0.549150515824861
SS05_stone_20.ply,0.18986296653748,0.11518180370331,0.063492596149444,0.606657558363667,0.551238078481483,0.334412746768656,0.000632533901145806,0.0013885042798097,0.455550559219375
SS05_stone_200.ply,0.13884866237641,0.120537161827087,0.068029642105102,0.868118999233269,0.564387289976944,0.489955329354762,0.000467455077965388,0.00113857291350105,0.410562268276686
SS05_stone_201.ply,0.288205041009404,0.133842225308382,0.0617880268463455,0.464399320843297,0.461648233238663,0.214389125984543,0.00101990328112786,0.00238341159681098,0.427917394751497
SS05_stone_202.ply,0.234642862844279,0.173686850781405,0.0785037629874458,0.740217915328932,0.451984491826889,0.334567018301106,0.00160889018157191,0.00319937218082178,0.502876842905677
SS05_stone_203.ply,0.13490569591523,0.11884725093841,0.068037867546081,0.880965404256092,0.572481626700311,0.504336507695225,0.000500486996876206,0.00109086277133644,0.458799227571998
SS05_stone_204.ply,0.23063468933106,0.11502635478973,0.10493969917297,0.498738308288991,0.912310047247882,0.455003969599458,0.00125392383451169,0.00278395237347371,0.450411381480314
SS05_stone_205.ply,0.171682119369509,0.13440644741059,0.0556466430425644,0.782879707590916,0.414017661463612,0.324126025744107,0.000535313886922773,0.00128405651318749,0.416892778024177
SS05_stone_206.ply,0.118051466838858,0.113055476314449,0.072180258869851,0.957679555720993,0.638449911697257,0.611430427784336,0.000489832730973301,0.000963344067180046,0.508471217772863
SS05_stone_207.ply,0.15235459804535,0.142212808132173,0.0795299410819961,0.93343299090876,0.559231915370666,0.522005519376075,0.000624496495441114,0.00172315735667373,0.362414084252063
SS05_stone_208.ply,0.256383110775873,0.252386349380415,0.0856671270781802,0.984410980179767,0.339428528081986,0.334137170030164,0.00269549413325177,0.00554331396694949,0.486260411970696
SS05_stone_209.ply,0.15224504470825,0.12253332138061,0.076917469501495,0.804842756067516,0.62772696140812,0.505221497677598,0.000680934495513406,0.00143490239241257,0.474551090801736
SS05_stone_21.ply,0.209084663303262,0.135764496873946,0.0669023096923937,0.649327859485464,0.492782069192293,0.31997712618145,0.000750837224418011,0.0018991073020172,0.395363244415145
SS05_stone_210.ply,0.261023037783115,0.199447226847521,0.0803124807329275,0.764098175170431,0.402675344262004,0.307683495736722,0.00155981962515383,0.00418109352960428,0.37306499223457
SS05_stone_211.ply,0.199972369494672,0.155681893141994,0.0829334816049962,0.778517019803288,0.532711158190724,0.414724703290601,0.000979390034154815,0.00258189154009963,0.379330432337612
SS05_stone_212.ply,0.227892220020294,0.20208871364594,0.098250687122345,0.886773201945831,0.486176023142393,0.431127868751271,0.00195756494718824,0.00452488092463135,0.432622422511092
SS05_stone_213.ply,0.17002057956596,0.161258191690478,0.0617221324667533,0.948462780812469,0.382753470194085,0.363027420705905,0.000733589149646867,0.00169224874223267,0.433499598102231
SS05_stone_214.ply,0.124123036861416,0.10927081108093,0.0528309792280193,0.880342713520065,0.483486657648132,0.425633956144704,0.000373483172473175,0.000716547887377815,0.521225697615167
SS05_stone_215.ply,0.197779695497767,0.140639469023924,0.0660321432233174,0.711091543901747,0.469513598718754,0.333867149795784,0.000640521993600484,0.00183672575371275,0.348730338378354
SS05_stone_216.ply,0.11930429935455,0.0967789888382,0.0888657569885298,0.811194478001091,0.918233989167835,0.744866341525862,0.000340839895697794,0.00102605731167311,0.332184071805905
SS05_stone_217.ply,0.258873820304869,0.162984728813172,0.0945222377777101,0.629591391749189,0.579945363384689,0.365128608471856,0.00168071565602638,0.0039881275702041,0.421429762824855
SS05_stone_218.ply,0.26150020633571,0.119343716199302,0.0419266724613634,0.456380963792015,0.351310264139476,0.160331316938001,0.000461259934039322,0.0013084646336346,0.352519985777569
SS05_stone_219.ply,0.172182307344582,0.16185310670298,0.0903166848568855,0.940010092785373,0.558016381005449,0.52454103008469,0.000995174408728939,0.0025169671726984,0.395386328246001
SS05_stone_22.ply,0.18785977363586,0.14413762092591,0.0625236630439761,0.76726176198477,0.433777542895027,0.332820921871062,0.000719033868050478,0.00169299454235127,0.424711273464513
SS05_stone_220.ply,0.13635540008545,0.12458300590515,0.0670677497982979,0.913663894697809,0.538337868082579,0.491859873215645,0.00062941601135584,0.00113931780028492,0.552449905722914
SS05_stone_221.ply,0.17201220989227,0.13311386108398,0.068226844072342,0.773862862219771,0.51254500107467,0.39663954154808,0.000618637123057977,0.00156220433626803,0.396002692282781
SS05_stone_222.ply,0.132856011390684,0.10783195495605,0.0593168884515762,0.811645282944354,0.550086367957926,0.446475005765043,0.000341615416235078,0.00084978106579202,0.402004033729185
SS05_stone_223.ply,0.24771135659897,0.129856377958836,0.0527160708778006,0.52422456419334,0.405956732402557,0.212812491125083,0.000660823788488248,0.00169571255644991,0.389702715813892
SS05_stone_224.ply,0.1923975944519,0.131459414958954,0.0676003322005272,0.683269535325813,0.514229674775552,0.351357470934635,0.000696384416331157,0.0017097797261098,0.407294814470408
SS05_stone_225.ply,0.179548025131222,0.106584668159485,0.10222148895263,0.593627627380407,0.959063725747814,0.569326724022288,0.000874863246334212,0.00195621944993959,0.447221423118572
SS05_stone_226.ply,0.155998501545035,0.0955934883957688,0.0700988365004253,0.612784657858858,0.733301375196263,0.449355832307072,0.000422820804120249,0.00104534475978021,0.404479766282228
SS05_stone_227.ply,0.148660035441041,0.0999179930562115,0.0692019777702629,0.672124103561374,0.692587747747611,0.465504919092454,0.000307571559541144,0.00102791319474267,0.299219390425417
SS05_stone_228.ply,0.388437517577678,0.198223001179735,0.102362924509439,0.510308588150461,0.516402858902451,0.263524813843372,0.00330274134493898,0.00788166374088317,0.419041138206297
SS05_stone_229.ply,0.13402557373047,0.11727201938629,0.068083584308624,0.874997331644542,0.580561200062217,0.507989500910793,0.000534634643185366,0.00107010031045783,0.499611707389031
SS05_stone_23.ply,0.139427620269614,0.121348031554582,0.065046100536081,0.870329934054162,0.53602930103422,0.466522346220211,0.000481931471695328,0.0011005323594547,0.43790758859114
SS05_stone_230.ply,0.252769326815606,0.146121271107268,0.0705161280526288,0.578081498052424,0.482586330643556,0.278974228958049,0.000932699986918622,0.00260451145007734,0.358109382429832
SS05_stone_231.ply,0.238659024238586,0.16469073295593,0.072531163692475,0.690067067362556,0.440408287647149,0.303911255498833,0.00132471087002479,0.00285083228479868,0.464675132623011
SS05_stone_232.ply,0.295239205573818,0.169261012619308,0.0897190029413187,0.573301273759822,0.530063016597388,0.303885802588256,0.00190047240099128,0.004483481699197,0.4238831623494
SS05_stone_233.ply,0.268715888633956,0.206422087764597,0.0872013863873709,0.768179689016395,0.422442129772542,0.324511463876095,0.00198556745684062,0.00483696452334321,0.410498660318524
SS05_stone_234.ply,0.153767228126529,0.114833414554596,0.0683914422988869,0.746800315995188,0.595570919528577,0.444772550901485,0.000520042090865668,0.00120762981570292,0.430630383668499
SS05_stone_235.ply,0.115251708440312,0.107206303685316,0.0841200643726006,0.930192750598896,0.784655952876797,0.729881279080266,0.000419529658969053,0.0010393630915733,0.403641097485967
SS05_stone_236.ply,0.173848354118601,0.112583645814507,0.0705463099014579,0.647596846028813,0.626612412407486,0.405792221957594,0.000481987167976703,0.00138076634724014,0.34907221554182
SS05_stone_237.ply,0.139661622989425,0.108182484072474,0.0445657054182856,0.774604230975214,0.411949363155961,0.319097719648152,0.000281232007895548,0.0006733406273625,0.417666774388981
SS05_stone_238.ply,0.177893828980825,0.0993294662729697,0.0799415250380639,0.558363754617235,0.804811784837087,0.449377729941834,0.000545520975144514,0.00141257466850217,0.386189124942302
SS05_stone_239.ply,0.17228603363037,0.13966029882431,0.0817081108689304,0.810630414325652,0.585048947745112,0.474258470911406,0.000748076527084075,0.00196602125723032,0.38050276635256
SS05_stone_24.ply,0.199603709271314,0.102139820191704,0.0486335028944034,0.511713036619319,0.476146353137535,0.243650296239223,0.000492594157433302,0.000991514906787323,0.496809633482356
SS05_stone_240.ply,0.13266003131866,0.12944698333741,0.054369270801544,0.975779833991355,0.420011879765693,0.409839122312165,0.000370216541396951,0.000933653087639119,0.396524733113772
