Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SS01_stone_121.ply,0.216870225485418,0.13051924324346,0.0814584371845457,0.601831085624225,0.624110553817722,0.375609132153656,0.000959267149385885,0.00230574115740738,0.416034187664197
SS01_stone_122.ply,0.159268314853378,0.106919846033983,0.0523526986998929,0.671319001098322,0.489644351744141,0.328707557106312,0.00044154139461414,0.000891511158819507,0.495272987046854
SS01_stone_123.ply,0.163135440570546,0.0986693135090933,0.0406992402136708,0.604830643568372,0.412481234197702,0.249481290339673,0.000280536656354884,0.000655113770683318,0.428225857719751
SS01_stone_124.ply,0.173975177368856,0.117262834377194,0.0451087964366632,0.674020490455242,0.384681102723167,0.259282945526333,0.000344610166408227,0.000920256545212777,0.374471845053325
SS01_stone_125.ply,0.199703185826655,0.156488250189958,0.0660226531451852,0.783604175077066,0.421901663959061,0.330603905350281,0.00088518605213617,0.00206328727710519,0.429017355924423
SS01_stone_126.ply,0.139665350317955,0.07633841037751,0.066457837820053,0.546580882113723,0.870568793499951,0.475836259091883,0.000292168267944899,0.000708562224038096,0.412339605518104
SS01_stone_127.ply,0.174635219550441,0.143444296667107,0.0806046187587961,0.821393857644364,0.561922785580357,0.461559924546117,0.000742473623094225,0.00201918005695909,0.36771045778473
SS01_stone_128.ply,0.14527666568756,0.136387392878532,0.051429122686386,0.93881142049236,0.377081206707934,0.354008143310449,0.000460750885844129,0.0010190117860727,0.452154618956743
SS01_stone_129.ply,0.185718595981598,0.089243993163109,0.055183470249176,0.48053342580703,0.618343804364721,0.297134866637932,0.000380086169579664,0.000914625686335946,0.415564722550397
SS01_stone_13.ply,0.230037026709032,0.15559285308371,0.0968964834860775,0.676381777793169,0.622756647016086,0.421221248041253,0.00140612941367499,0.00346813030294466,0.405443074754456
SS01_stone_130.ply,0.13688158988953,0.122780159115792,0.0567362904548639,0.896980808119493,0.46209657051639,0.414491755251038,0.000463515676436555,0.000953529579869667,0.486105188787023
SS01_stone_131.ply,0.194999068424992,0.125824723320966,0.0654318806547448,0.645258073985956,0.520024037627604,0.335549708945988,0.000722642028060314,0.00160541724494312,0.450127236602543
SS01_stone_132.ply,0.183958157896995,0.13473463058471,0.058625340461731,0.732419981396818,0.435117090589952,0.31868845139533,0.000778778911453445,0.00145306039549865,0.535957702698372
SS01_stone_133.ply,0.223558963901508,0.11457269391403,0.0978549534225302,0.512494296424216,0.854086170793504,0.43771429118647,0.00118740934005902,0.00250643258162536,0.473744775249057
SS01_stone_134.ply,0.191293029381003,0.131656310058899,0.0717129681484987,0.688244158634115,0.544698299051647,0.374885422540234,0.00078720246199483,0.00180608639760957,0.435860910661154
SS01_stone_135.ply,0.158646542512996,0.0871161499821023,0.0845863686618858,0.549121012044531,0.970960822755181,0.533174989646915,0.000439768150534706,0.00116904079459076,0.376178618034157
SS01_stone_136.ply,0.225977732412433,0.112651123482248,0.0813548315984889,0.498505415908182,0.722183934644108,0.360012602701969,0.0008209400012223,0.00207102110268975,0.396393836912672
SS01_stone_137.ply,0.164702821943202,0.109847824589473,0.0677240663906503,0.666945613277675,0.616526241131776,0.411189471993412,0.000443813229416457,0.00122528051627457,0.362213569481917
SS01_stone_138.ply,0.235746737490868,0.136180356769745,0.0977340237798173,0.577655318665947,0.717680773483851,0.414572115907237,0.00114494771563593,0.0031376604117706,0.364904918116945
SS01_stone_14.ply,0.164696275995884,0.0900036214174912,0.0633505964972988,0.546482431817344,0.703867194448104,0.384651056098451,0.000356201264110801,0.000939062443718134,0.379315844748783
SS01_stone_15.ply,0.226594604609472,0.191028000399182,0.093141940249212,0.843038609539762,0.487582658325366,0.411051006310317,0.00156005241536729,0.00403173403589226,0.386943285811767
SS01_stone_16.ply,0.15017819404602,0.138088077306747,0.058519065380096,0.919494858650597,0.423780724023714,0.389664196935033,0.000622633433159528,0.0012135577314329,0.513064534988672
SS01_stone_17.ply,0.18938219547271,0.136916652321815,0.065721273422241,0.7229647537883,0.480009351001123,0.347029842262608,0.000677520162811173,0.0017041247680489,0.397576618516545
SS01_stone_18.ply,0.163616054735135,0.12634568718852,0.071375740018169,0.772208371562627,0.564924229757597,0.436239219517385,0.000643753255944152,0.00147549235017893,0.436297250789599
SS01_stone_19.ply,0.17800068855286,0.167789161205292,0.087563335895538,0.942632090748708,0.521865269881189,0.491926950437244,0.00102451093218362,0.00261521792178207,0.391749736666491
SS01_stone_2.ply,0.149027144364386,0.113303397675397,0.0679239311894979,0.760286980996957,0.59948715204546,0.455782276975106,0.000438081293980589,0.00114691471925789,0.38196501154336
SS01_stone_20.ply,0.204354600691191,0.118232567363065,0.0938041002288981,0.578565723321936,0.793386309043325,0.459026123765372,0.000887201499293741,0.00226643548798964,0.391452350616298
SS01_stone_21.ply,0.14920882304454,0.135925958137566,0.0678928436778593,0.910978019691176,0.499484017682238,0.455018961295557,0.000525656332612166,0.00137695867686019,0.381751712266916
SS01_stone_22.ply,0.135143533349037,0.132853269577027,0.079931795597077,0.983053101282361,0.601654711634577,0.591458530173515,0.000590304088484654,0.00143511626180745,0.411328408850443
SS01_stone_23.ply,0.153296869099145,0.132687290133421,0.0881261206013798,0.865557730651407,0.664163994251192,0.574872279644436,0.000655975740859682,0.00179253342282231,0.36594895944917
SS01_stone_24.ply,0.164287183584155,0.14568695487164,0.0432889644575173,0.886782229101957,0.297136860988398,0.26349568793565,0.000395553364054549,0.00103609969819918,0.381771527143623
SS01_stone_25.ply,0.167058199644088,0.139063060283666,0.057116091251374,0.832422835753859,0.410720799145844,0.341893372328074,0.00059181545349885,0.00132689958417349,0.446013745544644
SS01_stone_26.ply,0.171680259064686,0.122715595877543,0.0599306858215379,0.714791534833985,0.488370572566362,0.349083151132461,0.000474094731122451,0.00126261041710368,0.375487739290147
SS01_stone_27.ply,0.156843117374748,0.103557586384161,0.0632324828129399,0.660262229656714,0.610602129894863,0.403157523717521,0.000367197145336452,0.00102704061896163,0.357529330931137
SS01_stone_28.ply,0.180458431409439,0.105214959406558,0.0761066053177035,0.583042635275033,0.723343959328277,0.421740368257035,0.000623227402957538,0.00144503052401946,0.431290130276268
SS01_stone_29.ply,0.135450191753191,0.111397334471941,0.0333570524757789,0.822422862825639,0.299442106347535,0.246268034352879,0.000172320248209167,0.000503317570334107,0.342368831063813
SS01_stone_3.ply,0.161611750721931,0.12318074703217,0.0726963877677921,0.762201674580671,0.590160309295792,0.449821176016299,0.000635543892271777,0.00144720015415728,0.439154107637488
SS01_stone_30.ply,0.195634320378304,0.13333523273468,0.082779645919799,0.681553382232962,0.620838500237367,0.423134579657217,0.000778695179798203,0.00215930272935419,0.360623440711854
SS01_stone_31.ply,0.186167304729997,0.14841230534553,0.0745413671541152,0.797198549771006,0.502258670401821,0.400399883654246,0.000806239609815812,0.00205954211074866,0.391465464875947
SS01_stone_32.ply,0.215376205742359,0.13665735721588,0.102789282798767,0.63450536118811,0.75216793953061,0.477254590145986,0.00127997192921859,0.00302537055239799,0.423079390458153
SS01_stone_33.ply,0.13686037063599,0.129775429144502,0.059906542301178,0.948232337392014,0.461616984787416,0.437720152464825,0.000469067470580686,0.00106400688714913,0.440850032312753
SS01_stone_34.ply,0.16556823253631,0.116053439676762,0.08867597579956,0.700940258278776,0.76409605821719,0.535585688396552,0.000802346041138849,0.0017038878487655,0.470891345178712
SS01_stone_35.ply,0.242560771083542,0.140292945915756,0.0881458309936535,0.578382667935354,0.628298382490193,0.363396894724145,0.00108216835586206,0.00299956429752165,0.360775182167687
SS01_stone_36.ply,0.177682816982266,0.148021191358566,0.0877227783203121,0.833064186354832,0.592636618548845,0.493704342435472,0.000922820973465132,0.00230718120019984,0.399977675522495
SS01_stone_37.ply,0.123762736420206,0.0983599550689889,0.0751400137125477,0.794746124027442,0.763928914565333,0.607129543883289,0.00035366805666014,0.000914701718047005,0.3866485103092
SS01_stone_38.ply,0.205710672871032,0.146694922449432,0.0764998691586784,0.713112841458649,0.521489550431093,0.37188089509891,0.000944531127425825,0.00230851445873272,0.409151055499274
SS01_stone_39.ply,0.200249000059188,0.153047392863836,0.0922561993533218,0.764285428734223,0.602794974987916,0.460707415897474,0.00124364896993732,0.00282742993127201,0.43985138453204
SS01_stone_4.ply,0.208314657211304,0.197984158992768,0.094845056533814,0.950409162961311,0.479053763777528,0.455297086645266,0.0016210473633828,0.00391169487659651,0.414410483057217
SS01_stone_40.ply,0.157509206912493,0.0888933133908374,0.0569697474659148,0.564368998697475,0.640877758886497,0.361691539070254,0.000254426729111186,0.000797662790326213,0.318965272288978
SS01_stone_41.ply,0.162069320678711,0.10674333572387,0.078472167253495,0.658627649433295,0.735148163783184,0.484188907097721,0.000619218714025979,0.00135755436125608,0.456128116632505
SS01_stone_42.ply,0.16338983932237,0.0725931327561143,0.0724188287402412,0.444294045805917,0.997598891117447,0.443227247426067,0.000399471545811341,0.000858958300814673,0.465065120661229
SS01_stone_43.ply,0.124284565448761,0.103434175252914,0.081210598349571,0.832236689080729,0.7851428036333,0.653424647351339,0.000484750588506319,0.00104398429239882,0.464327473158125
SS01_stone_44.ply,0.14405286312103,0.105961605906486,0.060707375407219,0.735574452397104,0.572918604695314,0.421424288916869,0.000418639366683251,0.000926641792354178,0.451781227802901
SS01_stone_45.ply,0.127486795186997,0.11495089530944,0.052286803722381,0.901669032787518,0.454862083341139,0.41013505473792,0.000346965219140421,0.000766248533441639,0.452810288043242
SS01_stone_46.ply,0.16242778301239,0.140447176992893,0.084052175283432,0.864674591921137,0.59846112312877,0.517474127422034,0.000703219935167399,0.00191744223138564,0.366748955278416
SS01_stone_47.ply,0.147734105587006,0.091926410794258,0.0868199989199639,0.622242307752824,0.944451090495387,0.587677426109521,0.000510519191245402,0.00117907341426892,0.432983379208789
SS01_stone_48.ply,0.116100293412715,0.104288418938896,0.0362809721389143,0.898261458893739,0.347890710282719,0.312496816954134,0.000198022389831204,0.000439286964447834,0.45078139316087
SS01_stone_49.ply,0.124910831451417,0.0838879346847499,0.070137411355973,0.671582549807759,0.836084612400446,0.561499835850923,0.000358012417474417,0.000734935683412182,0.487134351420013
SS01_stone_5.ply,0.192712435847542,0.120718070759283,0.0605735059491252,0.626415572136636,0.501776623567084,0.314320690736564,0.000694218985497604,0.00140917437784317,0.492642355987306
SS01_stone_50.ply,0.16184027380907,0.107602276925341,0.0639799453336934,0.664867121099189,0.594596575108588,0.395327713107885,0.000523496718270993,0.00111417120582575,0.469853031144357
SS01_stone_51.ply,0.195343099534512,0.17653286457061,0.106544077396393,0.903706683221854,0.60353678424437,0.545420225491864,0.00167424403562203,0.00367411677952922,0.455686124336134
SS01_stone_52.ply,0.0992138490080886,0.0852971944314521,0.0554283800751762,0.859730725944299,0.64982653233361,0.558675836381041,0.000195625757752737,0.000469071699501371,0.417048732551314
SS01_stone_53.ply,0.14133183658123,0.11458587646484,0.052329495549202,0.810757712038801,0.456683643426675,0.370259785870155,0.000372809860987734,0.000847456942372285,0.439915991417956
SS01_stone_54.ply,0.178464911878109,0.133397281169892,0.091954812407494,0.747470635914145,0.68933048410771,0.515254295310996,0.00111433026309651,0.00218914376165011,0.509025621166407
SS01_stone_55.ply,0.142178893089291,0.118716791272163,0.051236689090728,0.834981822496019,0.431587550014436,0.360367759077646,0.000414474517272414,0.000864825201047064,0.479258139992452
SS01_stone_56.ply,0.119155585765839,0.0842145681381199,0.050628393888474,0.706761396008878,0.601183322646013,0.424893164370552,0.000193084879485781,0.000508037513884692,0.380060279425754
SS01_stone_57.ply,0.183691039681435,0.15563976764679,0.066116034984588,0.847291016027278,0.424801681371256,0.359930648219147,0.000897611435435538,0.00189023302585954,0.474868136973415
SS01_stone_58.ply,0.167988785352148,0.151018365957473,0.0590013049758061,0.898978855290243,0.390689599915424,0.351221689305771,0.000694813231986049,0.00149682722636326,0.464190669269285
SS01_stone_59.ply,0.208456479833976,0.124190173568515,0.0758104815767247,0.595760677084372,0.610438647425682,0.363675341908793,0.000723407541204142,0.00196260042767542,0.36859644530954
SS01_stone_6.ply,0.179317057132721,0.17688918113709,0.100213885307312,0.986460429172481,0.566534847768026,0.558864209070412,0.00161523193903748,0.00317870902098986,0.508140861076517
SS01_stone_60.ply,0.143919371205096,0.133301660847536,0.0600493402615963,0.926224591806833,0.45047705992409,0.417242930946532,0.000493959063823442,0.00115202805026928,0.428773469281397
SS01_stone_61.ply,0.119223728184046,0.113687486801392,0.0644442575173666,0.953564265545298,0.566854447490324,0.540532144892196,0.000342612540864003,0.000873493321246081,0.392232582128103
SS01_stone_62.ply,0.191268041571011,0.142902417605961,0.0966333140405481,0.747131702882559,0.676218888801479,0.505224569911601,0.00111271073595587,0.00264124605377969,0.421282498222213
SS01_stone_63.ply,0.165478348732,0.139029353857041,0.061701267957687,0.840166432179024,0.44380029285853,0.372866108650957,0.000539956029328201,0.00141952083660069,0.380379079620434
SS01_stone_64.ply,0.168184280395507,0.122482761740684,0.062333405017853,0.728265218679475,0.508915737463717,0.370625630833441,0.000564625486647145,0.00128404789400032,0.439723073637162
SS01_stone_65.ply,0.171707974611677,0.0957603814226946,0.074566625066727,0.557693267533204,0.778679282171856,0.434264193234832,0.000444695625446906,0.00122608567914465,0.362695391530172
SS01_stone_66.ply,0.179968299523452,0.101872532125301,0.0697332014761882,0.566058202444844,0.684514265242943,0.387474914531274,0.000532806039450281,0.0012784764084191,0.416750779241303
SS01_stone_67.ply,0.140183541530559,0.0714639089137969,0.0494246458379928,0.509788154397701,0.691602888635872,0.3525709601738,0.000216627704427211,0.000495139257430253,0.437508642622073
SS01_stone_68.ply,0.213497642965736,0.116642865925374,0.0496486094045299,0.546342640157828,0.425646343740338,0.232548747212623,0.000567232163586441,0.00123639817529451,0.458777904174216
SS01_stone_69.ply,0.203112870514811,0.091032953789022,0.0629007352961378,0.448188997370227,0.690966651943609,0.309683650950868,0.000481532633749734,0.00116303236614239,0.414032014729656
SS01_stone_7.ply,0.144676805905759,0.100137764558566,0.0395915493431195,0.692148018693434,0.395370812576551,0.273655124574073,0.000266704222447732,0.00057358700246689,0.464976056466914
SS01_stone_70.ply,0.132078275084495,0.12076258659362,0.057165674865246,0.914325891342566,0.473372395190699,0.432816637169701,0.00035155347287366,0.000911799038535041,0.385560258364047
SS01_stone_71.ply,0.138355255126949,0.127902492880821,0.078273557126523,0.924449835775756,0.611978354475531,0.565743289293222,0.000464786475314134,0.0013851274606403,0.335555021845628
SS01_stone_72.ply,0.14967107772827,0.0937924459576607,0.062106356024742,0.626657116266259,0.662167996479991,0.414952287157957,0.000405736775915819,0.000871850048720655,0.4653744947439
SS01_stone_73.ply,0.153213560581207,0.13835906982422,0.057844176888466,0.903047153916157,0.418072895126824,0.377539538073766,0.000535285890507934,0.00122620895812971,0.436537253262598
SS01_stone_74.ply,0.285899460040675,0.220406782699752,0.0884530454107192,0.7709240957237,0.401317256788844,0.309385143288255,0.00260608311261964,0.00557379613949137,0.467559818730194
SS01_stone_75.ply,0.15352165699005,0.13026562333107,0.077216744422912,0.848516267248944,0.592763788698617,0.502969717346893,0.00062593209417671,0.00154422634817217,0.40533701223114
SS01_stone_76.ply,0.170843806483611,0.108556187449735,0.0580951318591836,0.635411898646432,0.535161866163395,0.34004821746205,0.000461777313885328,0.00107744116226037,0.428587035710204
SS01_stone_77.ply,0.176626766448883,0.163564288682972,0.0877503122218367,0.926044743792038,0.536488208571729,0.496812085654257,0.00124198354456271,0.00253509172684155,0.489916609885391
SS01_stone_78.ply,0.125049032270908,0.123558163642881,0.085252493619919,0.988077727584509,0.68997863926113,0.681752525962988,0.000553107612599572,0.00131722168307321,0.419904728040247
SS01_stone_79.ply,0.209135234355927,0.127887904644013,0.094825804233551,0.611508170958705,0.741475939397919,0.453418595511109,0.000918314653484561,0.00253619833957078,0.362083138040369
SS01_stone_8.ply,0.345859685511278,0.19748523346414,0.0820447904741688,0.570998129406733,0.415447722520816,0.237219872425674,0.00236965853092055,0.00560383810766243,0.422863488450959
SS01_stone_80.ply,0.162907049059868,0.10794460773468,0.075485900044441,0.66261471408159,0.699302184968608,0.463367917349605,0.000602462588972247,0.00132741483501525,0.453861575959655
SS01_stone_81.ply,0.149506268911981,0.120250070758902,0.0471457631363968,0.804314572452456,0.392064327603788,0.315343052030501,0.000314228246079291,0.000847593102519352,0.370730065104697
SS01_stone_82.ply,0.22075457742835,0.0817522594788854,0.0672104956257736,0.370330982175986,0.822124012892053,0.304457993164777,0.000587375960157235,0.0012129602817742,0.484249953591288
SS01_stone_83.ply,0.170336182605227,0.13113018286842,0.068236292397924,0.769831640364563,0.520370603512347,0.400597755299408,0.000554495847198421,0.0015241404823905,0.363808883501825
SS01_stone_84.ply,0.192731102297992,0.112376750147874,0.068686873633523,0.583075325196457,0.611219612091823,0.356387074086892,0.000540657231878429,0.00148765430425757,0.363429346677588
SS01_stone_85.ply,0.259040057659145,0.102813757956028,0.1002297103405,0.396902930323288,0.974866713687937,0.386927455337376,0.00121022632425743,0.00266940602725255,0.453369143510566
SS01_stone_86.ply,0.205383096071787,0.0880461723803415,0.069012131091255,0.428692400028711,0.78381750421968,0.336016607068448,0.000459474171680303,0.00124795985706595,0.368180249612005
SS01_stone_87.ply,0.141872557322033,0.11109755519393,0.0541378276289236,0.783079950703593,0.487299900834194,0.381594782323107,0.000303270024434314,0.000853303887398502,0.355406823891198
SS01_stone_88.ply,0.224037577050006,0.172168363834466,0.0973614905226424,0.768479851020874,0.565501630812104,0.434576608998547,0.00142776827791623,0.00375544523719973,0.380186153102011
SS01_stone_89.ply,0.149576481564169,0.0801601033546908,0.0484651431852778,0.535913818244895,0.604604300107127,0.324015798997693,0.000247787321361456,0.000581100276231521,0.426410606734478
SS01_stone_9.ply,0.218636602163315,0.125384151935577,0.096274197101593,0.573481981950666,0.767833857910999,0.440338882643626,0.00102428410854645,0.00263921895470711,0.388101224689834
SS01_stone_90.ply,0.140183095814909,0.0682372579197357,0.0407219849259942,0.486772370969985,0.596770535150953,0.290491408320456,0.000161856479740102,0.000389534701077798,0.415512351768055
SS01_stone_91.ply,0.187274495323776,0.093766281657696,0.0538079842076224,0.500689009977494,0.573852170058894,0.287321474900224,0.000380946701759537,0.000944869982429696,0.403173673461345
SS01_stone_92.ply,0.154053174715511,0.0920906518998545,0.0783819508443577,0.597784836761189,0.851139059473653,0.508798023728529,0.000494135988120851,0.00111199355048937,0.444369473099363
SS01_stone_93.ply,0.168434381484985,0.104544967412949,0.089718967676163,0.620686622833407,0.85818542868521,0.532664215495463,0.000622260692596944,0.00157985833422622,0.393871196623281
SS01_stone_94.ply,0.146838367056587,0.093417334411836,0.0720457334075319,0.636191591369548,0.771224461296593,0.490646517335402,0.000416115338730285,0.000988269252997953,0.421054623998453
SS01_stone_95.ply,0.242911414417138,0.10862387357817,0.0721372447693315,0.447174842889996,0.664101199792129,0.296969349680103,0.000515991705457598,0.00190341180903452,0.271087792462172
SS01_stone_96.ply,0.192853112861257,0.0993025126467325,0.0782603089730308,0.514912677184386,0.788099987474043,0.40580267443924,0.000634437886751409,0.00149874742168842,0.423312078853608
SS01_stone_97.ply,0.18618106842041,0.131252288818359,0.065929532051086,0.704971187091817,0.502311484581623,0.35411512357536,0.000712551086821294,0.00161109962655982,0.442276241068222
SS01_stone_98.ply,0.145946347249916,0.13942706380355,0.0566101639031641,0.955330958470629,0.406019910043626,0.387883389820135,0.000608680173135322,0.00115195290386784,0.528389807510006
SS01_stone_99.ply,0.158262122566306,0.106849402452328,0.0587293336607359,0.675141977876371,0.549645878337396,0.371089005432304,0.000446445843930897,0.000993125554885428,0.449536155559305
