Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SB06_stone_15.ply,0.101999998092651,0.0900000000000002,0.0650000000000001,0.882352957676029,0.722222222222222,0.637254913877131,0.000596699988842011,0.000596699988842013,0.999999999999996
SB06_stone_16.ply,0.11,0.101999998092651,0.0650000000000002,0.927272709933191,0.637254913877132,0.59090909090909,0.000729299986362456,0.000729299986362462,0.999999999999993
SB06_stone_17.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_18.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_19.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_2.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_20.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999999
SB06_stone_21.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_22.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_23.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_24.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_25.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999999
SB06_stone_26.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_27.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_28.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_29.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999999
SB06_stone_3.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_30.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_31.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999996
SB06_stone_32.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_33.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999997
SB06_stone_34.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_35.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999998
SB06_stone_36.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999999
SB06_stone_37.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999998
SB06_stone_38.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_39.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_4.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_40.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999998
SB06_stone_41.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_42.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_43.ply,0.11,0.101999998092651,0.0650000000000002,0.927272709933191,0.637254913877133,0.590909090909091,0.000729299986362457,0.000729299986362462,0.999999999999992
SB06_stone_44.ply,0.101999998092651,0.0900000000000002,0.065,0.882352957676029,0.722222222222221,0.637254913877131,0.000596699988842012,0.000596699988842012,1
SB06_stone_45.ply,0.101999998092651,0.0900000000000002,0.065,0.882352957676029,0.722222222222221,0.637254913877131,0.000596699988842013,0.000596699988842012,1
SB06_stone_46.ply,0.11,0.101999998092651,0.0650000000000002,0.927272709933191,0.637254913877133,0.590909090909091,0.000729299986362455,0.000729299986362462,0.99999999999999
SB06_stone_47.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_48.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_49.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999999
SB06_stone_5.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_50.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_51.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_52.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999998
SB06_stone_53.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_54.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999999
SB06_stone_55.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_56.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_57.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_58.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_59.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_6.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_60.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334482,0.0014254499733448,1.00000000000001
SB06_stone_61.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999999
SB06_stone_62.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334482,0.0014254499733448,1.00000000000001
SB06_stone_63.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999999
SB06_stone_64.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999996
SB06_stone_65.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_66.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999998
SB06_stone_67.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334482,0.0014254499733448,1.00000000000001
SB06_stone_68.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_69.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999998
SB06_stone_7.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_70.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_71.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_72.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999999
SB06_stone_73.ply,0.11,0.101999998092651,0.0650000000000002,0.927272709933191,0.637254913877133,0.590909090909091,0.000729299986362465,0.000729299986362462,1
SB06_stone_74.ply,0.101999998092651,0.0900000000000003,0.0650000000000002,0.88235295767603,0.722222222222222,0.637254913877132,0.000596699988842013,0.000596699988842014,0.999999999999998
SB06_stone_75.ply,0.101999998092651,0.0900000000000003,0.0650000000000002,0.88235295767603,0.722222222222222,0.637254913877132,0.000596699988842012,0.000596699988842014,0.999999999999996
SB06_stone_76.ply,0.11,0.101999998092651,0.0650000000000002,0.927272709933191,0.637254913877133,0.590909090909091,0.000729299986362457,0.000729299986362462,0.999999999999992
SB06_stone_77.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999997
SB06_stone_78.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_79.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999996
SB06_stone_8.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_80.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999995
SB06_stone_81.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999995
SB06_stone_82.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999996
SB06_stone_83.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1.00000000000001
SB06_stone_84.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999997
SB06_stone_85.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_86.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999996
SB06_stone_87.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999997
SB06_stone_88.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999998
SB06_stone_89.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999997
SB06_stone_9.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_90.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_91.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334479,0.0014254499733448,0.999999999999992
SB06_stone_92.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_93.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999995
SB06_stone_94.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999996
SB06_stone_95.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,1
SB06_stone_96.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999997
SB06_stone_97.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
SB06_stone_98.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.0014254499733448,0.0014254499733448,0.999999999999995
SB06_stone_99.ply,0.215,0.101999998092651,0.065,0.474418595779774,0.63725491387713,0.302325581395349,0.00142544997334481,0.0014254499733448,1
