Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SS03_stone_117.ply,0.224321950156043,0.16505941865703,0.0344811361130915,0.735814834625908,0.208901354394919,0.153712715537225,0.000421443084688616,0.00127671408584615,0.330099815895196
SS03_stone_118.ply,0.197610301094162,0.145890165608862,0.0560175994167291,0.738272067807563,0.383971045498123,0.283475097738131,0.000740410019651595,0.00161495375556486,0.458471344520093
SS03_stone_119.ply,0.14084935188294,0.08498811721802,0.075694501399994,0.603397289954545,0.890648056196078,0.537414623411997,0.000402313767443561,0.000906102635844649,0.444004632067462
SS03_stone_12.ply,0.13560032844543,0.11408817768097,0.0614030919969082,0.841356204582373,0.538207316875657,0.452824065404966,0.000393781344200576,0.000949930048439745,0.414537201815396
SS03_stone_120.ply,0.234760482810873,0.161032510475978,0.069487328882843,0.685943854552849,0.431511181670417,0.29599244323766,0.0011092669156905,0.00262690383877852,0.422271610903845
SS03_stone_121.ply,0.117066589934934,0.102606554113789,0.0773707534554253,0.8764802508625,0.754052741792914,0.660912336290209,0.000357755464297138,0.000929361969552417,0.384947389733878
SS03_stone_122.ply,0.201137646918678,0.0993972168296053,0.0947163534336853,0.494175100247605,0.952907500378564,0.470903159526272,0.000706345989551108,0.00189361880851706,0.373013822198071
SS03_stone_123.ply,0.14930236339569,0.0919634103775,0.084248319268227,0.615954150261996,0.916106948648344,0.564279877103801,0.000414347194960562,0.00115675929086997,0.358196556734758
SS03_stone_124.ply,0.173892557727614,0.114685621355812,0.0563427665985033,0.659520009680094,0.491280126771078,0.324009073963699,0.000603804139341059,0.00112364244385857,0.537363235646035
SS03_stone_125.ply,0.214206376221064,0.0877601100435285,0.0601836792224607,0.409698868874748,0.685774883288204,0.280961193985889,0.000598146722924064,0.00113137945335378,0.528687984522754
SS03_stone_126.ply,0.149272501468662,0.11769700050354,0.063887745141983,0.788470745418902,0.542815406243606,0.42799406798576,0.000343364313462403,0.00112243904629562,0.305909095550095
SS03_stone_127.ply,0.136802204336365,0.0940151645939979,0.0688671055268291,0.68723428142164,0.732510609583357,0.503406402410746,0.000415393101245783,0.000885733021425488,0.468982290597289
SS03_stone_128.ply,0.102739266799925,0.0814417959562539,0.0569395591620375,0.792703690545642,0.699144198546682,0.554214186411529,0.000205977009764819,0.000476428688159993,0.432335446801744
SS03_stone_129.ply,0.178012870339046,0.106958669839285,0.0701720136713541,0.600847959114248,0.656066626265956,0.39419629343487,0.00047913963112908,0.00133607653151451,0.358616905414806
SS03_stone_13.ply,0.19431805610657,0.114961266517639,0.088063508272171,0.591613918032356,0.766027645134364,0.45319261645904,0.000714940178833795,0.00196725510013572,0.363420167920506
SS03_stone_130.ply,0.25874781608582,0.097647488117218,0.086382195353508,0.377384781809447,0.884633051183181,0.33384705100219,0.00102187795065721,0.00218253896570482,0.468206051169953
SS03_stone_131.ply,0.17852890491486,0.15720045566559,0.065489411354065,0.880532235049324,0.416598101301816,0.366828057256592,0.000746854628497964,0.00183794888223991,0.406352230856263
SS03_stone_132.ply,0.201711599238168,0.128983629976362,0.0647219526236223,0.639445775371928,0.501784239096725,0.320863811838618,0.000678289166282345,0.001683903032051,0.402807734989458
