Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SB07_stone_19.ply,0.170292019844055,0.152411615476012,0.0929208248853683,0.895001513374397,0.609670231466006,0.545655779821395,0.00123285338804023,0.00241171186270537,0.511194312680976
SB07_stone_2.ply,0.163710966706276,0.154258966445923,0.088457913545426,0.942264098425907,0.57343774292975,0.540329797845088,0.00123144892321821,0.00223390593355394,0.551253705324594
SB07_stone_20.ply,0.158469048095867,0.158239923417568,0.101100087165833,0.99855413608492,0.638903792306867,0.637980024368363,0.00134682634031247,0.00253519893229446,0.53125075241868
SB07_stone_21.ply,0.172396218404174,0.0907066166400909,0.0803855806589127,0.526152008899836,0.886215180727879,0.466283897657505,0.000620915837054709,0.0012570277243917,0.493955562798094
SB07_stone_22.ply,0.178642213344574,0.0916989743709564,0.0693980902433395,0.513310782788404,0.756803341797461,0.388475315794935,0.000567368692583118,0.00113683147305645,0.499078980508614
SB07_stone_23.ply,0.168808594346046,0.0794355571269989,0.0637813806533813,0.470565834842279,0.802932376384165,0.377832544015109,0.000450022125732257,0.000855270348038301,0.526175292718208
SB07_stone_24.ply,0.16550287604332,0.149931789608672,0.0824702829122543,0.905916520565046,0.550052014502761,0.498301207108136,0.00113172996648675,0.00204642934317421,0.553026651157827
SB07_stone_25.ply,0.175879091024399,0.163340300321579,0.0877768695354462,0.928707894555355,0.53738648308246,0.499075069266018,0.00122788041708763,0.00252166650822694,0.486932119327305
SB07_stone_26.ply,0.16445654630661,0.156769156455994,0.0859695822000504,0.953255799034693,0.548383267114043,0.522749529470053,0.00123537361629259,0.00221644318426121,0.557367599162874
SB07_stone_27.ply,0.169673338532448,0.163609266281128,0.084304615855217,0.964260311585958,0.515280202469445,0.496864248587263,0.00112785982027612,0.00234030713155038,0.481928121771329
SB07_stone_28.ply,0.179663464426994,0.173733487725258,0.0885609835386276,0.966993975538382,0.509751946491041,0.4929270612758,0.00126086248652395,0.00276430359917561,0.456123013007679
SB07_stone_29.ply,0.158682508794482,0.0874267224133631,0.0622563677847278,0.550953744540262,0.712097698119951,0.392332893257688,0.000478257654992511,0.000863688295963521,0.553738724060133
SB07_stone_3.ply,0.172744616866112,0.157485470175743,0.0819324417388998,0.911666441668654,0.520253974207708,0.474298089429917,0.00121722447461219,0.00222895300424786,0.546096966733909
SB07_stone_30.ply,0.177078018568659,0.130977454653917,0.0818260118828931,0.739659590233853,0.624733562727287,0.4620901710122,0.00101000902522114,0.00189780936198214,0.53219730361444
SB07_stone_31.ply,0.15922730974853,0.153427064418793,0.0818814039230347,0.963572547078148,0.533682921153547,0.51424221166803,0.0011242960999261,0.00200034457830541,0.562051214635503
SB07_stone_32.ply,0.175338957936832,0.170452681800286,0.0878039309105023,0.972132398903009,0.515122026729853,0.500766811572672,0.00132807114273441,0.00262419569717128,0.506086929479379
SB07_stone_33.ply,0.178826630308369,0.147956465239137,0.100059348508492,0.827373780873694,0.676275608144393,0.559532706823083,0.00132648057438247,0.00264742588694728,0.501045404489877
SB07_stone_34.ply,0.174000861123204,0.167702853679657,0.0852441489696503,0.963804734051932,0.50830470143628,0.489906477585141,0.00123603669272784,0.00248746185560435,0.49690679273855
SB07_stone_35.ply,0.164706617593765,0.144426643848419,0.0855462551116943,0.876872137612801,0.592316298656625,0.519385658945938,0.00118399395406634,0.00203497636959526,0.581821966955731
SB07_stone_36.ply,0.171938985586166,0.159453570842743,0.0870733708143234,0.927384620184545,0.546073508132329,0.506420172932142,0.00118913177597866,0.00238722836920723,0.498122337735773
SB07_stone_37.ply,0.175636768341064,0.17185115814209,0.0836949795484543,0.978446368407192,0.487020165899922,0.476523112665847,0.00132717905856135,0.00252619754352405,0.525366300811902
SB07_stone_38.ply,0.176314026117325,0.162633612751961,0.0884162336587906,0.922408819839094,0.543652890461444,0.501470221092652,0.00122952957343761,0.00253529898835535,0.484964329290094
SB07_stone_39.ply,0.171066428064266,0.166882219102647,0.0862777165174048,0.975540443505103,0.516997658476343,0.504352125041112,0.00127441878952852,0.00246305151702259,0.517414589471953
SB07_stone_4.ply,0.181008383631706,0.158864407101646,0.0879679112113081,0.877663254674899,0.553729515731133,0.485988048986142,0.00130384995974616,0.00252958674160048,0.515439908939913
SB07_stone_40.ply,0.169243276119232,0.0960711985826492,0.0661261528730392,0.567651494260646,0.688303610745019,0.390716573144408,0.000501045696238998,0.00107517186024026,0.466014518020432
SB07_stone_41.ply,0.172596103816752,0.118097043805991,0.0894694751892739,0.684239337936487,0.757592843189654,0.518374825449509,0.00086650329196472,0.00182366433221747,0.475144069364511
SB07_stone_42.ply,0.1764789960403,0.175525172808673,0.0784597793993457,0.994595259192151,0.447000154700711,0.444584234723485,0.0012578475980706,0.00243040984906173,0.517545466068696
SB07_stone_43.ply,0.177410130028698,0.150423888088048,0.0960455664169642,0.847887818264468,0.638499427436322,0.541375886492095,0.0013875209148599,0.00256314128661314,0.541336102737171
SB07_stone_44.ply,0.182635314063984,0.164556644553988,0.0809713761716692,0.901012191411885,0.492057773729726,0.443350053009474,0.00118526973839702,0.00243350195484334,0.487063400971595
SB07_stone_45.ply,0.172783404588699,0.165144372731447,0.0840758085250854,0.955788393709243,0.509104894914022,0.486596549739386,0.00119410271321542,0.00239903652155801,0.497742615623016
SB07_stone_46.ply,0.16322910785675,0.0900927782058716,0.063091516494751,0.551940639686255,0.700294937631739,0.386521235845508,0.000477059112237162,0.00092780894004208,0.514178180063156
SB07_stone_47.ply,0.168705134885386,0.161566570401192,0.0897381007671356,0.957686145777106,0.555424928215681,0.531922758771401,0.00121541218825429,0.00244600128851235,0.496897607520683
SB07_stone_48.ply,0.165582031011581,0.156119763851166,0.0868201851844788,0.942854504787698,0.55611271143894,0.524333375149905,0.00122929295100254,0.00224435627358931,0.5477262970538
SB07_stone_49.ply,0.172947332262993,0.171609878540039,0.0840059220790863,0.992266699315604,0.489516820323875,0.485731239562241,0.00128617274473775,0.00249325130158461,0.5158616557907
SB07_stone_5.ply,0.171058385511832,0.17074363257571,0.101142990312914,0.998159967807594,0.592367567604993,0.591277592210863,0.00133928125260864,0.00295409647928332,0.453364086786208
SB07_stone_50.ply,0.171404883265495,0.154076933860779,0.0869705677032471,0.898906325919101,0.564461957568757,0.507398424399235,0.0012029794461122,0.00229685258763626,0.52375126405052
SB07_stone_51.ply,0.168568104505539,0.165950328111649,0.0941714644432068,0.984470511775824,0.567467780960637,0.558655296738609,0.00134833735496929,0.00263434616639204,0.511829983534759
SB07_stone_52.ply,0.160949409008026,0.0922639966011047,0.0693197846412659,0.573248433590109,0.751319986071749,0.430693005140572,0.000537508162761425,0.00102938741446137,0.522163138202617
SB07_stone_53.ply,0.176382660865784,0.1655948755797,0.0910025537014008,0.938838742804245,0.549549334680962,0.515938206480784,0.00124429800092203,0.00265800848370016,0.468131689026765
SB07_stone_54.ply,0.172344988211989,0.152599938213825,0.0912784934043884,0.885432989940635,0.598155506960217,0.529626618977241,0.00123938132518269,0.0024006092747471,0.516277820893304
SB07_stone_55.ply,0.176375512732193,0.154519021511078,0.0865584015846252,0.876079786345956,0.560179586552842,0.490762012502579,0.0011347651827015,0.00235900828746025,0.481034843638978
SB07_stone_56.ply,0.175059677666141,0.164357490098802,0.0879567599752346,0.938865490271552,0.535155166474984,0.502438717743889,0.001311145945273,0.00253072437504823,0.518091167177386
SB07_stone_57.ply,0.171594694256783,0.168913406319916,0.0888379216194153,0.984374295787643,0.525937659744776,0.517719513439465,0.00126830588557116,0.00257493555967493,0.492558301432321
SB07_stone_58.ply,0.179674008056148,0.0886381185570087,0.0665179809720989,0.493327440713123,0.750444414378189,0.370214822342651,0.0005234230631299,0.00105936310519243,0.494092214996313
SB07_stone_59.ply,0.162008538842201,0.149366140365601,0.0887327492237091,0.921964616390285,0.594062007671348,0.547704151014757,0.00113907429806734,0.00214720743162501,0.530491037470602
SB07_stone_6.ply,0.16295641463913,0.160090431946514,0.0934305305692777,0.982412581309166,0.58361095933886,0.573346749044409,0.00125626446822606,0.00243739352052005,0.515413066314391
SB07_stone_60.ply,0.171455398201942,0.150792613625526,0.0823805630207062,0.879485949155832,0.546316965002593,0.480478094505238,0.00109199784220393,0.00212988417978421,0.51270292186243
SB07_stone_61.ply,0.174227698827277,0.162830569968433,0.0847804745645533,0.934584862593273,0.520666816931178,0.486607325558502,0.00123101218090838,0.00240518777006185,0.511815416755061
SB07_stone_62.ply,0.16656805574894,0.158849447965622,0.0905026495456696,0.953660936074373,0.569738521000438,0.543337371254907,0.00127351092670867,0.00239463166022513,0.531819130207666
SB07_stone_63.ply,0.164002358913422,0.155830517411232,0.0995414555072784,0.950172414858352,0.638780241257825,0.606951364399748,0.00138208156305777,0.00254393841906609,0.543284205584328
SB07_stone_64.ply,0.17045802087523,0.0862073600292206,0.0701236717868596,0.505739533913288,0.813430219450993,0.411383820056129,0.000524186716326502,0.00103044884253767,0.508697467246985
SB07_stone_65.ply,0.166765721747652,0.127946734428406,0.0899805128574371,0.767224421707079,0.703265411652901,0.539562398761988,0.00103642424850737,0.00191992585641405,0.539825142228748
SB07_stone_66.ply,0.179031189763919,0.163860499858856,0.0871659815311432,0.915262307505931,0.531952371719999,0.486875955223699,0.00125809740660792,0.00255711345879431,0.491999055529246
SB07_stone_67.ply,0.179207647917792,0.158770322799683,0.0837582051753998,0.885957293923724,0.527543206428294,0.467380751595055,0.0012493229771396,0.00238316015972667,0.524229549592205
SB07_stone_68.ply,0.188723049126565,0.16370502114296,0.0927647054195404,0.867435227973517,0.566657667381694,0.491538822888181,0.00145619365065283,0.00286595729444817,0.508100261463672
SB07_stone_69.ply,0.185892490359113,0.166137739343905,0.084982652139451,0.893730236347661,0.511519251887356,0.457160221885665,0.00127531600847544,0.00262458367215919,0.485911736022597
SB07_stone_7.ply,0.17468535900116,0.165790921077132,0.092193664459046,0.949083094456884,0.556083914969952,0.52776984279738,0.00131350557971962,0.00267004344835903,0.491941650060743
SB07_stone_70.ply,0.192398577928543,0.0881872773170471,0.0731192231178284,0.458357220029973,0.829135736382395,0.380040351155739,0.000535493812304987,0.00124062166391179,0.431633452713156
SB07_stone_71.ply,0.157615467905998,0.14211511425674,0.0813217163085938,0.901657154242609,0.572224261535484,0.515950099244663,0.000957700132096551,0.00182156905603435,0.525755600054777
SB07_stone_72.ply,0.174688506614711,0.172265450130327,0.0906644805934824,0.986129273577638,0.526306816165924,0.519006558304662,0.00139724128606803,0.0027283475579779,0.512119976057444
SB07_stone_73.ply,0.171620905399323,0.164973005652428,0.0895398855209351,0.961264044543835,0.54275476867762,0.521730644134503,0.00121891622357986,0.00253512635682738,0.480810836231964
SB07_stone_74.ply,0.180210411548615,0.163675636053085,0.0961291193962097,0.908247390628323,0.587314775212066,0.533427112063819,0.00136638028465853,0.002835429671075,0.481895318581645
SB07_stone_75.ply,0.168517619371414,0.165034115314484,0.0888513326644897,0.97932854695002,0.538381609736736,0.52725247956809,0.00121859233640278,0.00247105829378606,0.493145928393174
SB07_stone_76.ply,0.171419797232375,0.147132039070129,0.0951966047286987,0.858314158840586,0.647014785700917,0.555341951546305,0.00117960693088095,0.00240098634441407,0.491300974545452
SB07_stone_77.ply,0.174517151201144,0.16504830121994,0.0880095362663269,0.945742582227404,0.533235032507527,0.504303076577783,0.00127768556717411,0.00253500550219559,0.504016881252325
SB07_stone_78.ply,0.171518726723348,0.165879624741571,0.084696458884528,0.967122528895215,0.510589887193675,0.49380298293107,0.00121503233810594,0.0024097380836069,0.504217593759102
SB07_stone_79.ply,0.17026424407959,0.162687122821808,0.0939936637878418,0.955497871565799,0.577757244442718,0.552045817346739,0.00127805867111458,0.00260360568713195,0.490880273242317
SB07_stone_8.ply,0.168080419301987,0.165222795680165,0.0849776877439581,0.982998473982343,0.514321812520689,0.50557755684367,0.00121272131262324,0.00235989129863116,0.513888632636034
SB07_stone_80.ply,0.173067269328596,0.163022987579873,0.0859880270129584,0.941963134983932,0.527459521442206,0.496847424394825,0.00125467195048632,0.00242606131847098,0.517164154481089
SB07_stone_81.ply,0.170454904437065,0.144016146659851,0.0935351252555847,0.844892947700571,0.649476655395478,0.548738245839793,0.00109074750489192,0.00229612443512853,0.475038498874239
SB07_stone_82.ply,0.1668631285429,0.132148772478104,0.0919995903968811,0.791959096248927,0.696181952141288,0.551347629642628,0.00106702510152881,0.00202866066795053,0.525975151185229
SB07_stone_83.ply,0.176585495471954,0.169831573963165,0.0980851054191589,0.961752682513713,0.577543404505175,0.555453918550955,0.001392395708671,0.0029415519721093,0.473354107584424
SB07_stone_84.ply,0.194817396948832,0.181122603208149,0.0912783118981718,0.929704461946591,0.503958701351444,0.468532653283247,0.00119843215231977,0.00322083136925326,0.372087829173629
SB07_stone_85.ply,0.180483466741368,0.165762457176417,0.0789459593814347,0.918435689258747,0.476259586918494,0.437413801977573,0.00125163651243055,0.00236185649733539,0.529937578274812
SB07_stone_86.ply,0.17394170049578,0.094032347202301,0.062149989350008,0.540596918014968,0.660942656427566,0.357303563049368,0.000500659717955588,0.00101653432294989,0.492516294484497
SB07_stone_87.ply,0.18231457285583,0.154109597206116,0.0861591696739197,0.845295001886556,0.559077249152011,0.47258520437668,0.00125331765541668,0.00242076468220232,0.51773626103817
SB07_stone_88.ply,0.185667399317026,0.183250207453966,0.0848090052604675,0.986981064678282,0.46280441609744,0.456779195337662,0.00130970017444566,0.0028855067759906,0.453889134949627
SB07_stone_89.ply,0.184164360252174,0.161418813997643,0.0884280956567371,0.876493224729334,0.547817775801701,0.480158568876485,0.00142167213969394,0.00262875440318624,0.54081588526139
SB07_stone_9.ply,0.173360293754837,0.163443755996246,0.0895383908993769,0.942798102473139,0.547823869768591,0.51648730490732,0.00126109896998102,0.00253703964388227,0.497074995663542
SB07_stone_90.ply,0.18785295705311,0.159564852714539,0.0896874666213989,0.849413579736337,0.562075326086063,0.477434414812232,0.00132766477749046,0.00268835754471571,0.493857217802052
SB07_stone_91.ply,0.172851177863777,0.172005996108055,0.0897645354270935,0.995110350035406,0.521868640967045,0.519316885985218,0.00132253089319669,0.00266882881182949,0.495547293005315
