Stone ID,Stone length [m],Stone width [m],stone height [m],Elongation [-],Flatness_index [-],Aspect ratio [-],Stone volume [m^3],Bounding box volume [m^3],Shape factor [-]
SS04_stone_185.ply,0.179037292162764,0.141350416424307,0.0962625298643368,0.789502648955416,0.681020490066158,0.537667480900147,0.00115963586699718,0.00243611543923279,0.476018438339024
SS04_stone_186.ply,0.189044944139449,0.111744231019254,0.0668565693541938,0.591098754467753,0.598299963625629,0.353654363297211,0.000683966678891236,0.00141232376126408,0.484284622018297
SS04_stone_187.ply,0.11531567573548,0.082483053207398,0.0801091194152801,0.715280491410413,0.971219132902988,0.694694098650044,0.000310011534580184,0.000761965020418889,0.406857961025239
SS04_stone_188.ply,0.141451044798227,0.119104812909478,0.0639855701707646,0.842021443386122,0.537220693334994,0.452351343618825,0.000420490351476141,0.00107799690794744,0.390066379946095
SS04_stone_189.ply,0.14210939407349,0.12012159824371,0.0661786496639251,0.84527556413048,0.550930479043893,0.465688071470502,0.00063818325270541,0.00112969652031285,0.564915657639344
SS04_stone_19.ply,0.19274604320526,0.12424480915069,0.0609444081783294,0.644603682050057,0.490518747583355,0.316190190806813,0.000641093127007826,0.00145947812049842,0.439261896429725
SS04_stone_190.ply,0.17876183986664,0.12467479705811,0.0774826407432556,0.697435186117573,0.621477977679335,0.43344060903076,0.000690439508620881,0.00172686306087743,0.399822964694179
SS04_stone_191.ply,0.17891132831573,0.0954608917236301,0.066593796014786,0.533565384720455,0.697602911646609,0.372216765934833,0.000575202594272096,0.00113735776895564,0.50573584668988
SS04_stone_192.ply,0.147692973546118,0.100242841179385,0.0445350608300417,0.6787245105339,0.444271733582909,0.301538114920107,0.00021865214165814,0.000659348847740881,0.331618296456125
SS04_stone_193.ply,0.15890645980835,0.13688480854035,0.052104830741883,0.861417520127504,0.380647285096826,0.327896240371375,0.00050986165721773,0.00113337804273992,0.44986018609038
SS04_stone_194.ply,0.12269902229309,0.10658276081085,0.05603277683258,0.868652079038225,0.525720823952197,0.456668486719764,0.000449128357891151,0.00073277427283182,0.612915019731091
SS04_stone_195.ply,0.12261462211609,0.10492074489593,0.069521859288216,0.855695210613562,0.662613092931948,0.566994850111707,0.000329584987370678,0.000894386031138249,0.368504175933102
SS04_stone_196.ply,0.15498197078705,0.10920035839081,0.0346806049346929,0.704600398589942,0.317586914967593,0.223771866873116,0.000343116801195427,0.000586937566598021,0.584588243659686
SS04_stone_197.ply,0.11282312870025,0.1064133644104,0.052550047636032,0.943187497424578,0.493829397530976,0.465773713611928,0.00032163412274441,0.000630910023534125,0.509793965457601
SS04_stone_198.ply,0.29344224929809,0.15211105346679,0.0765650570392605,0.518367937236842,0.503349725705349,0.260920359022612,0.00137533674521758,0.00341754331356064,0.402434327535897
SS04_stone_199.ply,0.16326022148132,0.0868487358093302,0.084809273481369,0.531965074047552,0.976517075246338,0.519472978242117,0.00056648069552501,0.00120250592610918,0.471083495910837
SS04_stone_2.ply,0.233072042465213,0.08928370475769,0.07384118437767,0.383073421476606,0.827039878979821,0.316816996138398,0.000662884401808859,0.00153660074225926,0.431396642978463
SS04_stone_20.ply,0.20241236686706,0.13619911670685,0.082182705402374,0.672879423401548,0.603401162867018,0.406016226549783,0.0010338724065385,0.00226564451036239,0.456325960145059
SS04_stone_200.ply,0.158647808983607,0.101004060165708,0.0757413045931741,0.636655878280326,0.749883761790491,0.47741790497088,0.000418424289737355,0.00121368418208077,0.344755493986911
SS04_stone_201.ply,0.137032446835112,0.0742050520730491,0.0604141659777322,0.541514464543848,0.814151655311274,0.440874897683372,0.000298947907598074,0.000614321437869539,0.486631084591191
SS04_stone_202.ply,0.14064109325409,0.135308086872099,0.034569323062897,0.962080738576483,0.255486008722996,0.245798167968178,0.000313032803115697,0.000657849974979973,0.475842236104405
SS04_stone_203.ply,0.17002904415131,0.15425086021423,0.078549638390541,0.907203007487127,0.50923306541985,0.461977768460777,0.00101257105530384,0.00206013128859594,0.491508022284322
SS04_stone_204.ply,0.179396736169943,0.153618177027314,0.0904932708855538,0.856304190962485,0.589079187350751,0.504430976937223,0.000777705365638389,0.00249386781657392,0.311847067623175
SS04_stone_205.ply,0.1311092376709,0.1166101694107,0.089798673987388,0.889412305968901,0.770075838506999,0.684914927297445,0.000624875176310727,0.00137290233039701,0.455149038992473
SS04_stone_206.ply,0.149010504990549,0.116057923964549,0.0684619401872914,0.778857329366882,0.589894578919089,0.459443716344923,0.000460519559829553,0.00118397051459407,0.38896201734166
SS04_stone_207.ply,0.124815312241959,0.118270095288856,0.0630394073376682,0.947560785327252,0.533012230891538,0.505061488092617,0.000388195177802578,0.000930582616880617,0.417152836041401
SS04_stone_208.ply,0.146913627186176,0.116213058813694,0.0751262971444553,0.791029811458015,0.646453143143695,0.511363707937398,0.000549100933961008,0.00128265245651667,0.428097986458634
SS04_stone_209.ply,0.14847707748414,0.14326441287994,0.068820029497146,0.964892462240465,0.480370722314824,0.463506089042581,0.000626695353599568,0.00146390397270898,0.428098676745754
SS04_stone_21.ply,0.203786630808141,0.155748630240392,0.0630176783580866,0.764273051783385,0.404611445126813,0.309233623953555,0.000778270126460619,0.00200014888445449,0.389106097305791
SS04_stone_210.ply,0.168805778026577,0.10025346279145,0.070124447345734,0.593898289285251,0.699471573282299,0.415414970776021,0.000479219718508101,0.00118674153274995,0.403811365224271
SS04_stone_211.ply,0.14778697490692,0.1343936920166,0.0842134207487109,0.909374402590245,0.626617361909434,0.569829789139067,0.000806205280883496,0.00167261640941492,0.482002494024021
SS04_stone_212.ply,0.16161561012268,0.11697649955749,0.063460648059845,0.723794560863859,0.542507668633529,0.392664099783881,0.000615434825170862,0.00119973804255646,0.512974335513663
SS04_stone_213.ply,0.185080882769999,0.137608986444849,0.0808393377188381,0.743507294677517,0.587456821006652,0.43677843172651,0.000872942303078103,0.00205888033342035,0.423988849137197
SS04_stone_214.ply,0.14890515804291,0.11774098873139,0.0823616683483123,0.790711284141418,0.699515684688271,0.553114945316926,0.00066027173011022,0.00144398458036101,0.457256773438082
SS04_stone_215.ply,0.200795454679239,0.154229517368051,0.0837968462040545,0.76809267228895,0.543325607406803,0.417324417716108,0.00106703405124507,0.00259506984363556,0.411177392339547
SS04_stone_216.ply,0.227462315621878,0.161678722804352,0.0925674410244659,0.710793444453979,0.572539412848293,0.406957261344097,0.00139442904852803,0.00340424324126977,0.409614986268699
SS04_stone_217.ply,0.174976062723376,0.136686870911021,0.0978944180660375,0.781174686317593,0.716194740676768,0.559473201890484,0.00101603272472597,0.00234133399302648,0.433954629178134
SS04_stone_218.ply,0.1735098361969,0.14402532577514,0.067981302738189,0.830070092462651,0.472009366216085,0.391800858258223,0.000646108230600182,0.00169883988544162,0.380323205345642
SS04_stone_219.ply,0.144892361018554,0.142370742524356,0.0714633646099724,0.98259660843076,0.501952601657232,0.493216923981392,0.00065397677141236,0.00147417723054927,0.443621538753987
SS04_stone_22.ply,0.192077702846075,0.121674977414472,0.0424683983023302,0.633467474941528,0.349031487038344,0.221100094769267,0.000421802812120945,0.000992531066752602,0.424976936491283
SS04_stone_220.ply,0.15111994743347,0.14152467250824,0.0662200301885605,0.93650556999132,0.467904493364611,0.438195164259925,0.000598516549331672,0.00141626110050317,0.422603253820238
SS04_stone_221.ply,0.190426108317425,0.11956685942426,0.060202243537689,0.627891104222702,0.503502758436374,0.316144902973791,0.000535736079871193,0.00137072391610696,0.390841710410041
SS04_stone_222.ply,0.1549791097641,0.15446615219116,0.084241211414337,0.996690150216241,0.545370038803608,0.543564945898605,0.000726525996059871,0.00201665261394434,0.360263334912636
SS04_stone_223.ply,0.207862241258948,0.0771422445265265,0.0710240317981615,0.371121970297748,0.920689205170052,0.341687991854577,0.000518891185972403,0.00113886749777358,0.4556203307117
SS04_stone_224.ply,0.197835793949686,0.0864957068480637,0.0591869342265246,0.437209592466678,0.684275976037642,0.299172020618156,0.00046707611021663,0.00101280367196043,0.461171422604081
SS04_stone_225.ply,0.197179209709141,0.13370465688475,0.0655808086657936,0.678086990418399,0.490490086088195,0.332594946305606,0.000704320262776281,0.00172895791869457,0.40736692036326
SS04_stone_226.ply,0.153534113267463,0.110905362098818,0.0570023794494223,0.722349969909396,0.513973160275449,0.371268496859208,0.000458455987970846,0.000970622632992779,0.472331854200908
SS04_stone_227.ply,0.163427103984838,0.123552426470887,0.0702883612509388,0.756009397819039,0.568895029087114,0.430089988362394,0.000455300125017077,0.00141924960449434,0.32080341863424
SS04_stone_228.ply,0.224022491414306,0.153321866366769,0.0728322855161541,0.684403898014045,0.475028691223524,0.32511148794189,0.00105121732328471,0.00250161031286832,0.420216257455142
SS04_stone_229.ply,0.157782292849845,0.143220250167348,0.0629403451346187,0.90770800436805,0.439465404236307,0.398906265068137,0.000636742375986964,0.00142230196765129,0.447684381002751
SS04_stone_23.ply,0.230533343678825,0.144272844903895,0.0589184878928984,0.625822029046233,0.408382380843368,0.255574690206128,0.00108482913085507,0.00195961131058972,0.553594034180485
SS04_stone_230.ply,0.197731316089634,0.13300251960754,0.076085358858109,0.672642666006674,0.572059530019578,0.384791647386894,0.000843914980963254,0.00200095083903825,0.421756978981493
SS04_stone_231.ply,0.20298290252685,0.12194228172302,0.053599506616592,0.60075149288443,0.439548168684739,0.264059218531975,0.000613888741505886,0.00132670561574592,0.462716622451875
SS04_stone_232.ply,0.162654839404449,0.140798079378104,0.0518598844329701,0.865624901746718,0.368328067130118,0.318833946920067,0.000444326276469045,0.0011876685723488,0.374116388034349
SS04_stone_233.ply,0.24226229058964,0.122799868707316,0.0703648841840185,0.506888085671257,0.573004555499383,0.290449182217992,0.000883332860605534,0.00209333964667939,0.421973023826661
SS04_stone_234.ply,0.200004343172047,0.0803696120373459,0.0590570632365672,0.401839333899917,0.734818319256348,0.295278903947428,0.000462190376569411,0.000949299266480115,0.48687531202163
SS04_stone_235.ply,0.14184927940369,0.11636435985565,0.0572941228747368,0.820338040100209,0.492368307150146,0.403908452095008,0.000375800989335137,0.000945708285015982,0.397375168737986
SS04_stone_236.ply,0.147115653622236,0.106086811479415,0.0821885073909245,0.721111648335024,0.774728792813916,0.558665956798646,0.000589389991925933,0.00128271855076307,0.459485045706489
SS04_stone_237.ply,0.135956314900222,0.0892094753377922,0.0488754196314823,0.656162793197674,0.547872515183114,0.359493559878787,0.00022498168852711,0.000592790000133015,0.379530168316988
SS04_stone_238.ply,0.175928463037093,0.121434153691256,0.085181570539543,0.690247340282014,0.701463039435475,0.484182997276474,0.000780281527575396,0.00181979556452138,0.42877427706041
SS04_stone_239.ply,0.16878879070282,0.12565302848816,0.0542148947715759,0.744439414281915,0.431465086228976,0.321199616075395,0.000664087335169964,0.00114983409235507,0.577550569760713
SS04_stone_24.ply,0.231759992584267,0.118252192740807,0.0555417166166702,0.51023557354409,0.469688682546548,0.239651874326306,0.000628161581160385,0.00152218335676141,0.412671429082537
SS04_stone_240.ply,0.166755116718397,0.111072425238687,0.0570579934330924,0.666081062005777,0.513700797569501,0.342166372798308,0.000419523572347068,0.00105682217667979,0.396967041006918
